IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Certificate - Subject Common Name Does Not Match Server FQDN","The SSL/TLS certificate contains a common name (CN) that does not match the hostname.","The certificate of the remote service contains a common name (CN) that does not match the hostname ""security-shepherd.trabalho_vulnnet"".

Certificate details:
fingerprint (SHA-1)             | 640DCB6617D2AF6A05D6B9AD2750A65C5DAFDC67
fingerprint (SHA-256)           | 0FB24830F9388A1B40554E6E65DA544752F6EAFE268A53077DA18D5AF490724B
issued by                       | CN=OwaspShepherd,OU=SecurityShepherd,O=OWASP,L=BaileÃ\x0083Â\x0081thaCliath,ST=Laighin,C=IE
public key algorithm            | RSA
public key size (bits)          | 2048
serial                          | 1B49862F
signature algorithm             | sha256WithRSAEncryption
subject                         | CN=OwaspShepherd,OU=SecurityShepherd,O=OWASP,L=BaileÃ\x0083Â\x0081thaCliath,ST=Laighin,C=IE
subject alternative names (SAN) | None
valid from                      | 2021-12-23 23:20:43 UTC
valid until                     | 2022-03-23 23:20:43 UTC
",1.3.6.1.4.1.25623.1.0.103141,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,76b18e77-1f4b-4c50-85a7-5d49804d6bd2,"","","","","
Details:
SSL/TLS: Certificate - Subject Common Name Does Not Match Server FQDN
(OID: 1.3.6.1.4.1.25623.1.0.103141)
Version used: 2024-06-14T05:05:48Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Collect and Report Certificate Details
(OID: 1.3.6.1.4.1.25623.1.0.103692)
","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Report Non Weak Cipher Suites","This routine reports all Non Weak SSL/TLS cipher suites
  accepted by a service.","'Non Weak' cipher suites accepted by this service via the TLSv1.0 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

'Non Weak' cipher suites accepted by this service via the TLSv1.1 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

'Non Weak' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_128_CBC_SHA256
TLS_DHE_RSA_WITH_AES_128_CCM
TLS_DHE_RSA_WITH_AES_128_CCM_8
TLS_DHE_RSA_WITH_AES_128_GCM_SHA256
TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_AES_256_CBC_SHA256
TLS_DHE_RSA_WITH_AES_256_CCM
TLS_DHE_RSA_WITH_AES_256_CCM_8
TLS_DHE_RSA_WITH_AES_256_GCM_SHA384
TLS_DHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_DHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA256
TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384
TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256

'Non Weak' cipher suites accepted by this service via the TLSv1.3 protocol:

TLS_AES_128_GCM_SHA256
TLS_AES_256_GCM_SHA384
TLS_CHACHA20_POLY1305_SHA256


",1.3.6.1.4.1.25623.1.0.103441,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,c38087b4-f805-4604-8557-416b487f034d,"","","","","
Details:
SSL/TLS: Report Non Weak Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.103441)
Version used: 2024-09-27T05:05:23Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Untrusted Certificate Detection","Checks and reports if a remote SSL/TLS service is using a
  certificate which is untrusted / the verification against the system wide trust store has failed.","The remote SSL/TLS server is using the following certificate(s) which failed the verification against the system wide trust store (serial:issuer):

1B49862F:CN=OwaspShepherd,OU=SecurityShepherd,O=OWASP,L=BaileÃ\x0083Â\x0081thaCliath,ST=Laighin,C=IE (Server certificate)
",1.3.6.1.4.1.25623.1.0.117764,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,b612df95-7e6d-4adf-9ef5-bed099d3502e,"","","","","
Details:
SSL/TLS: Untrusted Certificate Detection
(OID: 1.3.6.1.4.1.25623.1.0.117764)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,80,"Workaround","SSL/TLS: HTTP Public Key Pinning (HPKP) Missing","The remote web server is not enforcing HTTP Public Key Pinning
  (HPKP).

  Note: Most major browsers have dropped / deprecated support for this header in 2020.","The remote web server is not enforcing HPKP.

HTTP-Banner:

HTTP/1.1 400 
Content-Type: text/html;charset=utf-8
Content-Language: en
Content-Length: ***replaced***
Date: ***replaced***
Connection: close
",1.3.6.1.4.1.25623.1.0.108247,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,01dfd787-4d0a-43a1-81e4-89c452ba1a90,"","Enable HPKP or add / configure the required directives
  correctly following the guides linked in the references.

  Note: Some web servers are not sending headers on specific status codes by default. Please review
  your web server or application configuration to always send these headers on every response
  independently from the status code.

  - Apache: Use 'Header always set' instead of 'Header set'.

  - nginx: Append the 'always' keyword to each 'add_header' directive.

  For different applications or web severs please refer to the related documentation for a similar
  configuration possibility.","","","
Details:
SSL/TLS: HTTP Public Key Pinning (HPKP) Missing
(OID: 1.3.6.1.4.1.25623.1.0.108247)
Version used: 2025-03-21T15:40:43Z
","","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,80,"Workaround","SSL/TLS: HTTP Strict Transport Security (HSTS) Missing","The remote web server is not enforcing HTTP Strict Transport
  Security (HSTS).","The remote web server is not enforcing HSTS.

HTTP-Banner:

HTTP/1.1 400 
Content-Type: text/html;charset=utf-8
Content-Language: en
Content-Length: ***replaced***
Date: ***replaced***
Connection: close
",1.3.6.1.4.1.25623.1.0.105879,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,7362b450-b135-40dd-97a6-11217a456d04,"","Enable HSTS or add / configure the required directives
  correctly following the guides linked in the references.

  Note: Some web servers are not sending headers on specific status codes by default. Please review
  your web server or application configuration to always send these headers on every response
  independently from the status code.

  - Apache: Use 'Header always set' instead of 'Header set'.

  - nginx: Append the 'always' keyword to each 'add_header' directive.

  For different applications or web severs please refer to the related documentation for a similar
  configuration possibility.","","","
Details:
SSL/TLS: HTTP Strict Transport Security (HSTS) Missing
(OID: 1.3.6.1.4.1.25623.1.0.105879)
Version used: 2025-03-21T15:40:43Z
","","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Report Perfect Forward Secrecy (PFS) Cipher Suites","This routine reports all SSL/TLS cipher suites accepted by a
  service which are supporting Perfect Forward Secrecy (PFS).","Cipher suites supporting Perfect Forward Secrecy (PFS) are accepted by this service via the TLSv1.0 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

Cipher suites supporting Perfect Forward Secrecy (PFS) are accepted by this service via the TLSv1.1 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

Cipher suites supporting Perfect Forward Secrecy (PFS) are accepted by this service via the TLSv1.2 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_128_CBC_SHA256
TLS_DHE_RSA_WITH_AES_128_CCM
TLS_DHE_RSA_WITH_AES_128_CCM_8
TLS_DHE_RSA_WITH_AES_128_GCM_SHA256
TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_AES_256_CBC_SHA256
TLS_DHE_RSA_WITH_AES_256_CCM
TLS_DHE_RSA_WITH_AES_256_CCM_8
TLS_DHE_RSA_WITH_AES_256_GCM_SHA384
TLS_DHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_DHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA256
TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384
TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256

Cipher suites supporting Perfect Forward Secrecy (PFS) are accepted by this service via the TLSv1.3 protocol:

TLS_AES_128_GCM_SHA256
TLS_AES_256_GCM_SHA384
TLS_CHACHA20_POLY1305_SHA256


",1.3.6.1.4.1.25623.1.0.105018,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,f8b46e13-5090-474a-9d5a-c340952cde9b,"","","","","
Details:
SSL/TLS: Report Perfect Forward Secrecy (PFS) Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.105018)
Version used: 2024-09-30T08:38:05Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Report Medium Cipher Suites","This routine reports all Medium SSL/TLS cipher suites accepted
  by a service.","'Medium' cipher suites accepted by this service via the TLSv1.0 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

'Medium' cipher suites accepted by this service via the TLSv1.1 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

'Medium' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_128_CBC_SHA256
TLS_DHE_RSA_WITH_AES_128_CCM
TLS_DHE_RSA_WITH_AES_128_CCM_8
TLS_DHE_RSA_WITH_AES_128_GCM_SHA256
TLS_DHE_RSA_WITH_AES_256_CBC_SHA256
TLS_DHE_RSA_WITH_AES_256_CCM
TLS_DHE_RSA_WITH_AES_256_CCM_8
TLS_DHE_RSA_WITH_AES_256_GCM_SHA384
TLS_DHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_DHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA256
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384

'Medium' cipher suites accepted by this service via the TLSv1.3 protocol:

TLS_AES_128_GCM_SHA256


",1.3.6.1.4.1.25623.1.0.902816,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,a3bdec72-72c5-4d18-b94c-47c1d74f78de,"","","","Any cipher suite considered to be secure for only the next 10
  years is considered as medium.","
Details:
SSL/TLS: Report Medium Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.902816)
Version used: 2024-09-27T05:05:23Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Report Supported Cipher Suites","This routine reports all SSL/TLS cipher suites accepted by a
  service.","'Strong' cipher suites accepted by this service via the TLSv1.0 protocol:

TLS_DHE_RSA_WITH_AES_256_CBC_SHA

'Medium' cipher suites accepted by this service via the TLSv1.0 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

No 'Weak' cipher suites accepted by this service via the TLSv1.0 protocol.

No 'Null' cipher suites accepted by this service via the TLSv1.0 protocol.

No 'Anonymous' cipher suites accepted by this service via the TLSv1.0 protocol.

'Strong' cipher suites accepted by this service via the TLSv1.1 protocol:

TLS_DHE_RSA_WITH_AES_256_CBC_SHA

'Medium' cipher suites accepted by this service via the TLSv1.1 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA

No 'Weak' cipher suites accepted by this service via the TLSv1.1 protocol.

No 'Null' cipher suites accepted by this service via the TLSv1.1 protocol.

No 'Anonymous' cipher suites accepted by this service via the TLSv1.1 protocol.

'Strong' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_DHE_RSA_WITH_AES_256_CBC_SHA
TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256
TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256

'Medium' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_DHE_RSA_WITH_AES_128_CBC_SHA
TLS_DHE_RSA_WITH_AES_128_CBC_SHA256
TLS_DHE_RSA_WITH_AES_128_CCM
TLS_DHE_RSA_WITH_AES_128_CCM_8
TLS_DHE_RSA_WITH_AES_128_GCM_SHA256
TLS_DHE_RSA_WITH_AES_256_CBC_SHA256
TLS_DHE_RSA_WITH_AES_256_CCM
TLS_DHE_RSA_WITH_AES_256_CCM_8
TLS_DHE_RSA_WITH_AES_256_GCM_SHA384
TLS_DHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_DHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA
TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA256
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA
TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_ARIA_128_GCM_SHA256
TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384
TLS_ECDHE_RSA_WITH_CAMELLIA_128_CBC_SHA256
TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384

No 'Weak' cipher suites accepted by this service via the TLSv1.2 protocol.

No 'Null' cipher suites accepted by this service via the TLSv1.2 protocol.

No 'Anonymous' cipher suites accepted by this service via the TLSv1.2 protocol.

'Strong' cipher suites accepted by this service via the TLSv1.3 protocol:

TLS_AES_256_GCM_SHA384
TLS_CHACHA20_POLY1305_SHA256

'Medium' cipher suites accepted by this service via the TLSv1.3 protocol:

TLS_AES_128_GCM_SHA256

No 'Weak' cipher suites accepted by this service via the TLSv1.3 protocol.

No 'Null' cipher suites accepted by this service via the TLSv1.3 protocol.

No 'Anonymous' cipher suites accepted by this service via the TLSv1.3 protocol.


",1.3.6.1.4.1.25623.1.0.802067,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,382fd5c9-378b-4332-bfb3-0fc7b70d6915,"","","","Notes:

  - As the VT 'SSL/TLS: Check Supported Cipher Suites' (OID: 1.3.6.1.4.1.25623.1.0.900234) might run
  into a timeout the actual reporting of all accepted cipher suites takes place in this VT instead.

  - SSLv2 ciphers are not getting reported as the protocol itself is deprecated, needs to be
  considered as weak and is reported separately as deprecated.","
Details:
SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,98,"","SSL/TLS: Safe/Secure Renegotiation Support Status","Checks and reports if a remote SSL/TLS service supports
  safe/secure renegotiation.","Protocol Version | Safe/Secure Renegotiation Support Status
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
SSLv3            | Unknown, Reason: Scanner failed to negotiate an SSL/TLS connection (Either the scanner or the remote host is probably not supporting / accepting this SSL/TLS protocol version).
TLSv1.0          | Enabled, Note: While the remote service announces the support of safe/secure renegotiation it still might not support / accept renegotiation at all.
TLSv1.1          | Enabled, Note: While the remote service announces the support of safe/secure renegotiation it still might not support / accept renegotiation at all.
TLSv1.2          | Enabled, Note: While the remote service announces the support of safe/secure renegotiation it still might not support / accept renegotiation at all.
TLSv1.3          | Disabled (The TLSv1.3 protocol generally doesn't support renegotiation so this is always reported as 'Disabled')
",1.3.6.1.4.1.25623.1.0.117757,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,11cbde96-56a0-40b1-b698-c6d2801760dc,"","","","","
Details:
SSL/TLS: Safe/Secure Renegotiation Support Status
(OID: 1.3.6.1.4.1.25623.1.0.117757)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8443,tcp,0.0,Log,80,"","HTTP Security Headers Detection","All known security headers are being checked on the remote web
  server.

  On completion a report will hand back whether a specific security header has been implemented
  (including its value and if it is deprecated) or is missing on the target.","Missing Headers                   | More Information
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Content-Security-Policy           | https://owasp.org/www-project-secure-headers/#content-security-policy
Cross-Origin-Embedder-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Opener-Policy        | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Resource-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Document-Policy                   | https://w3c.github.io/webappsec-feature-policy/document-policy#document-policy-http-header
Expect-CT                         | https://owasp.org/www-project-secure-headers/#expect-ct, Note: This is an upcoming header
Feature-Policy                    | https://owasp.org/www-project-secure-headers/#feature-policy, Note: The Feature Policy header has been renamed to Permissions Policy
Permissions-Policy                | https://w3c.github.io/webappsec-feature-policy/#permissions-policy-http-header-field
Public-Key-Pins                   | Please check the output of the VTs including 'SSL/TLS:' and 'HPKP' in their name for more information and configuration help. Note: Most major browsers have dropped / deprecated support for this header in 2020.
Referrer-Policy                   | https://owasp.org/www-project-secure-headers/#referrer-policy
Sec-Fetch-Dest                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Mode                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Site                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-User                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Strict-Transport-Security         | Please check the output of the VTs including 'SSL/TLS:' and 'HSTS' in their name for more information and configuration help.
X-Content-Type-Options            | https://owasp.org/www-project-secure-headers/#x-content-type-options
X-Frame-Options                   | https://owasp.org/www-project-secure-headers/#x-frame-options
X-Permitted-Cross-Domain-Policies | https://owasp.org/www-project-secure-headers/#x-permitted-cross-domain-policies
X-XSS-Protection                  | https://owasp.org/www-project-secure-headers/#x-xss-protection, Note: Most major browsers have dropped / deprecated support for this header in 2020.
",1.3.6.1.4.1.25623.1.0.112081,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,5dd928b2-de02-4727-950e-ab86a146fba4,"","","","","
Details:
HTTP Security Headers Detection
(OID: 1.3.6.1.4.1.25623.1.0.112081)
Version used: 2025-03-21T15:40:43Z
","","","",""
172.30.8.4,security-shepherd.trabalho_vulnnet,8080,tcp,0.0,Log,80,"","HTTP Security Headers Detection","All known security headers are being checked on the remote web
  server.

  On completion a report will hand back whether a specific security header has been implemented
  (including its value and if it is deprecated) or is missing on the target.","Missing Headers                   | More Information
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Content-Security-Policy           | https://owasp.org/www-project-secure-headers/#content-security-policy
Cross-Origin-Embedder-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Opener-Policy        | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Resource-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Document-Policy                   | https://w3c.github.io/webappsec-feature-policy/document-policy#document-policy-http-header
Feature-Policy                    | https://owasp.org/www-project-secure-headers/#feature-policy, Note: The Feature Policy header has been renamed to Permissions Policy
Permissions-Policy                | https://w3c.github.io/webappsec-feature-policy/#permissions-policy-http-header-field
Referrer-Policy                   | https://owasp.org/www-project-secure-headers/#referrer-policy
Sec-Fetch-Dest                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Mode                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Site                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-User                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
X-Content-Type-Options            | https://owasp.org/www-project-secure-headers/#x-content-type-options
X-Frame-Options                   | https://owasp.org/www-project-secure-headers/#x-frame-options
X-Permitted-Cross-Domain-Policies | https://owasp.org/www-project-secure-headers/#x-permitted-cross-domain-policies
X-XSS-Protection                  | https://owasp.org/www-project-secure-headers/#x-xss-protection, Note: Most major browsers have dropped / deprecated support for this header in 2020.
",1.3.6.1.4.1.25623.1.0.112081,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T01:48:40Z,02ac6610-f9b1-4044-976f-da6344e2f4ad,"","","","","
Details:
HTTP Security Headers Detection
(OID: 1.3.6.1.4.1.25623.1.0.112081)
Version used: 2025-03-21T15:40:43Z
","","","",""
