IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.12,nginx112.trabalho_vulnnet,80,tcp,4.3,Medium,30,"VendorFix","Nginx 1.11.4 - 1.27.3 TLS Session Resumption Vulnerability","Nginx is prone to a TLS session resumption vulnerability.","Installed version: 1.12.2
Fixed version:     1.26.3
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.153971,"CVE-2025-23419",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,6ec9d7ea-7cee-43a6-9d7d-90bb880312f4,"This vulnerability can lead to the exposure of resources or
  functionality to unintended actors, possibly providing attackers with limited access to sensitive
  information.","Update to version 1.26.3, 1.27.4 or later.","Nginx versions 1.11.4 through 1.27.3.","When name-based virtual hosts are configured to share the same
  IP address and port combination, with TLS 1.3 and OpenSSL, a previously authenticated attacker
  can use session resumption to bypass client certificate authentication requirements on these
  servers. This vulnerability arises when TLS session tickets are used and/or the SSL session cache
  is used in the default virtual server and the default virtual server is performing client
  certificate authentication. This issue affects both the NGINX http and NGINX stream modules.","Checks if a vulnerable version is present on the target host.
Details:
Nginx 1.11.4 - 1.27.3 TLS Session Resumption Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.153971)
Version used: 2025-11-04T05:40:22Z
","Product: cpe:/a:f5:nginx:1.12.2
Method: nginx Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.113787)
","","DFN-CERT-2025-2449,DFN-CERT-2025-0748,DFN-CERT-2025-0313,WID-SEC-2025-0287,WID-SEC-2025-0274",""
172.31.1.12,nginx112.trabalho_vulnnet,80,tcp,3.7,Low,30,"VendorFix","Nginx 0.7.22 - 1.29.0 Information Disclosure Vulnerability","Nginx is prone to an information disclosure vulnerability.","Installed version: 1.12.2
Fixed version:     1.29.1
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.124888,"CVE-2025-53859",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,6e43f9e0-9381-49e5-bdc6-9961a9354735,"This vulnerability may allow a remote, unauthenticated attacker
  to cause a leak of arbitrary bytes during the NGINX SMTP authentication process. There is no
  control plane exposure this is a data plane issue only.","Update to version 1.29.1 or later.","Nginx versions 0.7.22 through 1.29.0.","In the ngx_mail_smtp_module that might allow an unauthenticated
  attacker to over-read NGINX SMTP authentication process memory as a result, the server side may
  leak arbitrary bytes sent in a request to the authentication server. This issue happens during
  the NGINX SMTP authentication process and requires the attacker to make preparations against the
  target system to extract the leaked data.","Checks if a vulnerable version is present on the target host.
Details:
Nginx 0.7.22 - 1.29.0 Information Disclosure Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.124888)
Version used: 2025-10-22T05:39:59Z
","Product: cpe:/a:f5:nginx:1.12.2
Method: nginx Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.113787)
","","DFN-CERT-2025-2449,DFN-CERT-2025-2213,WID-SEC-2025-1817",""
172.31.1.12,nginx112.trabalho_vulnnet,,,2.6,Low,80,"Mitigation","TCP Timestamps Information Disclosure","The remote host implements TCP timestamps and therefore allows
  to compute the uptime.","It was detected that the host implements RFC1323/RFC7323.

The following timestamps were retrieved with a delay of 1 seconds in-between:
Packet 1: 3286160212
Packet 2: 3286161304
",1.3.6.1.4.1.25623.1.0.80091,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,aae56ef5-71d6-4368-a52b-5b687d5b238f,"A side effect of this feature is that the uptime of the remote
  host can sometimes be computed.","To disable TCP timestamps on linux add the line
  'net.ipv4.tcp_timestamps = 0' to /etc/sysctl.conf. Execute 'sysctl -p' to apply the settings at
  runtime.

  To disable TCP timestamps on Windows execute 'netsh int tcp set global timestamps=disabled'

  Starting with Windows Server 2008 and Vista, the timestamp can not be completely disabled.

  The default behavior of the TCP/IP stack on this Systems is to not use the Timestamp options when
  initiating TCP connections, but use them if the TCP peer that is initiating communication includes
  them in their synchronize (SYN) segment.

  See the references for more information.","TCP implementations that implement RFC1323/RFC7323.","The remote host implements TCP timestamps, as defined by
  RFC1323/RFC7323.","Special IP packets are forged and sent with a little delay in
  between to the target IP. The responses are searched for a timestamps. If found, the timestamps
  are reported.
Details:
TCP Timestamps Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.80091)
Version used: 2023-12-15T16:10:08Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,,,2.1,Low,80,"Mitigation","ICMP Timestamp Reply Information Disclosure","The remote host responded to an ICMP timestamp request.","The following response / ICMP packet has been received:
- ICMP Type: 14
- ICMP Code: 0
",1.3.6.1.4.1.25623.1.0.103190,"CVE-1999-0524",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,a9c39eaf-d3ff-468a-8a87-c31c1d93fdf1,"This information could theoretically be used to exploit weak
  time-based random number generators in other services.","Various mitigations are possible:

  - Disable the support for ICMP timestamp on the remote host completely

  - Protect the remote host by a firewall, and block ICMP packets passing through the firewall in
  either direction (either completely or only for untrusted networks)","","The Timestamp Reply is an ICMP message which replies to a
  Timestamp message. It consists of the originating timestamp sent by the sender of the Timestamp as
  well as a receive timestamp and a transmit timestamp.","Sends an ICMP Timestamp (Type 13) request and checks if a
  Timestamp Reply (Type 14) is received.
Details:
ICMP Timestamp Reply Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.103190)
Version used: 2025-01-21T05:37:33Z
","","","DFN-CERT-2014-0658,CB-K15/1514,CB-K14/0632",""
172.31.1.12,nginx112.trabalho_vulnnet,,,0.0,Log,80,"","Hostname Determination Reporting","The script reports information on how the hostname of the target
  was determined.","Hostname determination for IP 172.31.1.12:

Hostname|Source
nginx112.trabalho_vulnnet|Reverse-DNS
",1.3.6.1.4.1.25623.1.0.108449,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,e6ac4028-ce8a-4bc4-bd25-4588fa2bcd7f,"","","","","
Details:
Hostname Determination Reporting
(OID: 1.3.6.1.4.1.25623.1.0.108449)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,,,0.0,Log,80,"","nginx Detection Consolidation","Consolidation of nginx detections.","Detected nginx

Version:       1.12.2
Location:      80/tcp
CPE:           cpe:/a:nginx:nginx:1.12.2

Concluded from version/product identification result:
Server: nginx/1.12.2
",1.3.6.1.4.1.25623.1.0.113787,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,80d0a553-afb6-4f6c-8d85-384017ebf3a0,"","","","","
Details:
nginx Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.113787)
Version used: 2022-02-03T09:26:44Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,,,0.0,Log,80,"","OS Detection Consolidation and Reporting","This script consolidates the OS information detected by several
  VTs and tries to find the best matching OS.

  Furthermore it reports all previously collected information leading to this best matching OS. It
  also reports possible additional information which might help to improve the OS detection.

  If any of this information is wrong or could be improved please consider to report these to the
  referenced community forum.","Best matching OS:

OS:           Linux Kernel
CPE:          cpe:/o:linux:kernel
Found by VT:  1.3.6.1.4.1.25623.1.0.102002 (Operating System (OS) Detection (ICMP))
Concluded from ICMP based OS fingerprint
Setting key ""Host/runs_unixoide"" based on this information
",1.3.6.1.4.1.25623.1.0.105937,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,1e1a8d49-37ea-4b6d-8024-1914e5694185,"","","","","
Details:
OS Detection Consolidation and Reporting
(OID: 1.3.6.1.4.1.25623.1.0.105937)
Version used: 2026-01-21T05:50:46Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,,,0.0,Log,70,"","IP Forwarding Enabled - Active Check","Checks if the remote host has IP forwarding enabled.","It was possible to route a TCP packet through the target host and received an answer which means IP forwarding is enabled.
",1.3.6.1.4.1.25623.1.0.147205,"CVE-1999-0511",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,9a79c4f3-a51c-4b84-a554-7b0df26a0745,"","","","","Sends a crafted Local Link Layer (LLL) frame and checks the
  response.
Details:
IP Forwarding Enabled - Active Check
(OID: 1.3.6.1.4.1.25623.1.0.147205)
Version used: 2021-12-03T08:27:06Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,,,0.0,Log,80,"","Traceroute","Collect information about the network route and
  network distance between the scanner host and the target host.","Network route from scanner (172.30.0.2) to target (172.31.1.12):

172.30.0.2
172.31.1.12

Network distance between scanner and target: 2
",1.3.6.1.4.1.25623.1.0.51662,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,ad8c9b4f-8c36-4085-9c06-5d409f9cc1a3,"","","","For internal networks, the distances are usually
  small, often less than 4 hosts between scanner and target. For public targets the
  distance is greater and might be 10 hosts or more.","A combination of the protocols ICMP and TCP is used
  to determine the route. This method is applicable for IPv4 only and it is also known as
  'traceroute'.
Details:
Traceroute
(OID: 1.3.6.1.4.1.25623.1.0.51662)
Version used: 2022-10-17T11:13:19Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Server type and version","This script detects and reports the HTTP Server's banner
  which might provide the type and version of it.","The remote HTTP Server banner is:

Server: nginx/1.12.2
",1.3.6.1.4.1.25623.1.0.10107,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,50938fce-a1cc-4584-8fca-962ce9073347,"","","","","
Details:
HTTP Server type and version
(OID: 1.3.6.1.4.1.25623.1.0.10107)
Version used: 2023-08-01T13:29:10Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Server Banner Enumeration","This script tries to detect / enumerate different HTTP server
  banner (e.g. from a frontend, backend or proxy server) by sending various different HTTP requests
  (valid and invalid ones).","It was possible to enumerate the following HTTP server banner(s):

Server banner        | Enumeration technique
---------------------------------------------------------------------------------------
Server: nginx/1.12.2 | Invalid HTTP 00.5 GET request (non-existent HTTP version) to '/'
",1.3.6.1.4.1.25623.1.0.108708,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,8f2ebe87-21be-461e-8f73-27bc73b0efed,"","","","","
Details:
HTTP Server Banner Enumeration
(OID: 1.3.6.1.4.1.25623.1.0.108708)
Version used: 2025-01-31T15:39:24Z
","","","",""
172.31.1.12,nginx112.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Security Headers Detection","All known security headers are being checked on the remote web
  server.

  On completion a report will hand back whether a specific security header has been implemented
  (including its value and if it is deprecated) or is missing on the target.","Missing Headers                   | More Information
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Content-Security-Policy           | https://owasp.org/www-project-secure-headers/#content-security-policy
Cross-Origin-Embedder-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Opener-Policy        | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Resource-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Document-Policy                   | https://w3c.github.io/webappsec-feature-policy/document-policy#document-policy-http-header
Feature-Policy                    | https://owasp.org/www-project-secure-headers/#feature-policy, Note: The Feature Policy header has been renamed to Permissions Policy
Permissions-Policy                | https://w3c.github.io/webappsec-feature-policy/#permissions-policy-http-header-field
Referrer-Policy                   | https://owasp.org/www-project-secure-headers/#referrer-policy
Sec-Fetch-Dest                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Mode                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Site                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-User                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
X-Content-Type-Options            | https://owasp.org/www-project-secure-headers/#x-content-type-options
X-Frame-Options                   | https://owasp.org/www-project-secure-headers/#x-frame-options
X-Permitted-Cross-Domain-Policies | https://owasp.org/www-project-secure-headers/#x-permitted-cross-domain-policies
X-XSS-Protection                  | https://owasp.org/www-project-secure-headers/#x-xss-protection, Note: Most major browsers have dropped / deprecated support for this header in 2020.
",1.3.6.1.4.1.25623.1.0.112081,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:39:41Z,838a094d-b5d6-4efb-9123-4b191a63d519,"","","","","
Details:
HTTP Security Headers Detection
(OID: 1.3.6.1.4.1.25623.1.0.112081)
Version used: 2025-03-21T15:40:43Z
","","","",""
