IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     8.1.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.114787,"CVE-2024-8925,CVE-2024-8926,CVE-2024-8927,CVE-2024-8928,CVE-2024-9026",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,127d12c8-3c58-41c0-b474-362aed7f8abf,"","Update to version 8.1.30, 8.2.24, 8.3.12 or later.","PHP versions prior to 8.1.30, 8.2.x prior to 8.2.24 and 8.3.x
  prior to 8.3.12.","The following vulnerabilities exist:

  - CVE-2024-8925, CVE-2024-8928: Erroneous parsing of multipart form data

  - CVE-2024-8926: Bypass of CVE-2024-4577, Parameter Injection Vulnerability

  - CVE-2024-8927: cgi.force_redirect configuration is bypassable due to the environment variable
  collision

  - CVE-2024-9026: Logs from children may be altered","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114787)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1211,DFN-CERT-2025-0168,DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-2707,DFN-CERT-2024-2591,DFN-CERT-2024-2550,WID-SEC-2025-0137,WID-SEC-2024-3116,WID-SEC-2024-2230",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,445,tcp,8.8,High,30,"VendorFix","Samba Buffer Overflow Vulnerability (CVE-2022-42898)","Samba is prone to a buffer overflow vulnerability.","Installed version: 4.3.11
Fixed version:     4.15.12 / 4.16.7 / 4.17.3
Installation
path / port:       445/tcp

",1.3.6.1.4.1.25623.1.0.104423,"CVE-2022-42898",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,872732f1-d5cf-40e7-8f43-ed3a17866382,"","Update to version 4.15.12, 4.16.7, 4.17.3 or later.","Samba versions prior to 4.15.12, 4.16.x prior to 4.16.7 and
  4.17.x prior to 4.17.3 on 32-bit systems.","Samba's Kerberos libraries and AD DC failed to guard against
  integer overflows when parsing a PAC on a 32-bit system, which allowed an attacker with a forged
  PAC to corrupt the heap.","Checks if a vulnerable version is present on the target host.
Details:
Samba Buffer Overflow Vulnerability (CVE-2022-42898)
(OID: 1.3.6.1.4.1.25623.1.0.104423)
Version used: 2023-10-19T05:05:21Z
","Product: cpe:/a:samba:samba:4.3.11
Method: SMB NativeLanMan
(OID: 1.3.6.1.4.1.25623.1.0.102011)
","","DFN-CERT-2025-1637,DFN-CERT-2023-2536,DFN-CERT-2023-1592,DFN-CERT-2023-1230,DFN-CERT-2023-1162,DFN-CERT-2023-0199,DFN-CERT-2023-0089,DFN-CERT-2022-2804,DFN-CERT-2022-2657,DFN-CERT-2022-2612,DFN-CERT-2022-2603,DFN-CERT-2022-2579,WID-SEC-2024-0794,WID-SEC-2023-2690,WID-SEC-2023-2031,WID-SEC-2023-1812,WID-SEC-2023-1737,WID-SEC-2023-1542,WID-SEC-2023-1424,WID-SEC-2023-1021,WID-SEC-2022-2372,WID-SEC-2022-2057",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.6,High,30,"VendorFix","PHP < 5.5.36, 5.6.x < 5.6.22, 7.x < 7.0.7 Multiple Vulnerabilities (Aug 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     5.5.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808794,"CVE-2013-7456,CVE-2016-5093",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,b321a43c-cea9-4e32-bf57-fbebca13a32c,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service (out-of-bounds read) or possibly have unspecified other impact.","Update to version 5.5.36, 5.6.22, 7.0.7 or later.","PHP prior to version 5.5.36, 5.6.x prior to 5.6.22 and 7.x
  prior to 7.0.7 on Linux.","The following flaws exist:

  - The 'get_icu_value_internal' function in 'ext/intl/locale/locale_methods.c' script does not
  ensure the presence of a '\0' character.

  - The 'gd_interpolation.c' script in the GD Graphics Library mishandled by the imagescale
  function.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.36, 5.6.x < 5.6.22, 7.x < 7.0.7 Multiple Vulnerabilities (Aug 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808794)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1110,DFN-CERT-2016-1004,DFN-CERT-2016-0996,DFN-CERT-2016-0972,DFN-CERT-2016-0960,DFN-CERT-2016-0944,DFN-CERT-2016-0857,DFN-CERT-2016-0847,CB-K16/1776,CB-K16/1179,CB-K16/1045,CB-K16/0944,CB-K16/0937,CB-K16/0912,CB-K16/0911,CB-K16/0909,CB-K16/0801,CB-K16/0796",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.6,High,30,"VendorFix","PHP < 5.5.36, 5.6.x < 5.6.22 Multiple Vulnerabilities (Aug 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     5.5.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808792,"CVE-2016-5094,CVE-2016-5095,CVE-2016-5096",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,98236a2a-058a-4a26-8403-1af3142a5ff9,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service or possibly have unspecified other impact.","Update to version 5.5.36, 5.6.22 or later.","PHP prior to version 5.5.36 and 5.6.x prior to 5.6.22 on
  Linux.","The following flaws exist:

  - Integer overflow in the fread function in 'ext/standard/file.c' script.

  - Integer overflow in the php_html_entities function in 'ext/standard/html.c' script.

  - An Integer overflow in the php_escape_html_entities_ex function in 'ext/standard/html.c'
  script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.36, 5.6.x < 5.6.22 Multiple Vulnerabilities (Aug 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808792)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-2084,DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0996,DFN-CERT-2016-0972,DFN-CERT-2016-0960,DFN-CERT-2016-0944,DFN-CERT-2016-0847,CB-K16/1982,CB-K16/1776,CB-K16/1179,CB-K16/0944,CB-K16/0937,CB-K16/0912,CB-K16/0911,CB-K16/0909,CB-K16/0796",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.5,High,30,"VendorFix","Drupal 7.x and 8.x Multiple Vulnerabilities (SA-CORE-2019-012) - Linux","Drupal is prone to multiple vulnerabilities in the third-party library
  Archive_Tar.","Installed version: 7.5
Fixed version:     7.69
Installation
path / port:       /drupal

",1.3.6.1.4.1.25623.1.0.143282,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,8dc8f010-4d75-4d8a-870a-40e342f27e89,"","Update to version 7.69, 8.7.11, 8.8.1 or later.","Drupal 7.x, 8.7.x and earlier and 8.8.x.","Multiple vulnerabilities are possible if Drupal is configured to allow .tar,
  .tar.gz, .bz2 or .tlz file uploads and processes them.","Checks if a vulnerable version is present on the target host.
Details:
Drupal 7.x and 8.x Multiple Vulnerabilities (SA-CORE-2019-012) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.143282)
Version used: 2024-02-19T05:05:57Z
","","","",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,22,tcp,8.5,High,30,"VendorFix","OpenSSH Multiple Vulnerabilities","OpenSSH is prone to multiple vulnerabilities.","Installed version: 6.6.1p1
Fixed version:     7.0
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.806052,"CVE-2015-6564,CVE-2015-6563,CVE-2015-5600",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,570de9be-490e-4231-b562-cf9b9c7afbff,"Successful exploitation will allow an attacker
  to gain privileges, to conduct impersonation attacks, to conduct brute-force
  attacks or cause a denial of service.","Upgrade to OpenSSH 7.0 or later.","OpenSSH versions before 7.0.","Multiple flaws are due to:

  - Use-after-free vulnerability in the 'mm_answer_pam_free_ctx' function in
  monitor.c in sshd.

  - Vulnerability in 'kbdint_next_device' function in auth2-chall.c in sshd.

  - Vulnerability in the handler for the MONITOR_REQ_PAM_FREE_CTX request.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Multiple Vulnerabilities
(OID: 1.3.6.1.4.1.25623.1.0.806052)
Version used: 2023-07-25T05:05:58Z
","Product: cpe:/a:openbsd:openssh:6.6.1p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2019-1408,DFN-CERT-2018-1828,DFN-CERT-2018-0077,DFN-CERT-2017-0059,DFN-CERT-2016-1841,DFN-CERT-2016-1401,DFN-CERT-2016-1174,DFN-CERT-2016-1168,DFN-CERT-2016-0754,DFN-CERT-2016-0486,DFN-CERT-2015-1794,DFN-CERT-2015-1679,DFN-CERT-2015-1644,DFN-CERT-2015-1632,DFN-CERT-2015-1591,DFN-CERT-2015-1443,DFN-CERT-2015-1406,DFN-CERT-2015-1263,DFN-CERT-2015-1259,DFN-CERT-2015-1252,DFN-CERT-2015-1239,DFN-CERT-2015-1161,DFN-CERT-2015-1159,CB-K18/0066,CB-K17/0054,CB-K16/1733,CB-K16/1315,CB-K16/1107,CB-K16/1102,CB-K16/0694,CB-K16/0448,CB-K15/1696,CB-K15/1591,CB-K15/1561,CB-K15/1550,CB-K15/1510,CB-K15/1369,CB-K15/1334,CB-K15/1247,CB-K15/1212,CB-K15/1194,CB-K15/1188,CB-K15/1105,CB-K15/1103",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.2,High,30,"VendorFix","Apache HTTP Server 2.4.7 - 2.4.51 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.52
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117854,"CVE-2021-44224",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,542c3cdc-d741-4e72-a241-2a149e4a3ebc,"","Update to version 2.4.52 or later.","Apache HTTP Server version 2.4.7 through 2.4.51.","A crafted URI sent to httpd configured as a forward proxy
  (ProxyRequests on) can cause a crash (NULL pointer dereference) or, for configurations mixing
  forward and reverse proxy declarations, can allow for requests to be directed to a declared Unix
  Domain Socket endpoint (Server Side Request Forgery).","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.7 - 2.4.51 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117854)
Version used: 2021-12-23T12:12:57Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2022-2405,DFN-CERT-2022-2167,DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-1047,DFN-CERT-2022-0872,DFN-CERT-2022-0068,DFN-CERT-2021-2656,WID-SEC-2024-2180,WID-SEC-2024-1591,WID-SEC-2022-1057,WID-SEC-2022-0727,WID-SEC-2022-0432,WID-SEC-2022-0302,CB-K22/0619,CB-K21/1296",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.2,High,30,"VendorFix","PHP < 8.2.30, 8.3.x < 8.3.29, 8.4.x < 8.4.16 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     8.2.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.156071,"CVE-2025-14177,CVE-2025-14178,CVE-2025-14180",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,e6c8d18e-aaa6-48b8-b490-6edfd7b8b0ed,"","Update to version 8.2.30, 8.3.29, 8.4.16 or later.","PHP versions prior to 8.2.30, 8.3.x prior to 8.3.29 and 8.4.x
  prior to 8.4.16.","The following flaws exist:

  - CVE-2025-14177: Information leak of memory in getimagesize

  - CVE-2025-14178: Heap buffer overflow in array_merge()

  - CVE-2025-14180: PDO quoting result null deref

  - No CVE: Null byte termination in dns_get_record()","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.2.30, 8.3.x < 8.3.29, 8.4.x < 8.4.16 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.156071)
Version used: 2026-01-12T05:50:06Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2026-0262,DFN-CERT-2025-3544",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,22,tcp,8.1,High,30,"VendorFix","OpenSSH Client Information Leak","The OpenSSH client code between 5.4 and 7.1p1 contains experimental support for resuming SSH-connections (roaming).
  The matching server code has never been shipped, but the client code was enabled by default and could be tricked by a malicious
  server into leaking client memory to the server, including private client user keys. The authentication of the server host key prevents exploitation
  by a man-in-the-middle, so this information leak is restricted to connections to malicious or compromised servers.","Installed version: 6.6.1p1
Fixed version:     7.1p2
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.105512,"CVE-2016-0777,CVE-2016-0778",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,d6473c0d-2401-4118-ac28-02c498ced94b,"","Update to 7.1p2 or newer.","OpenSSH >= 5.4 < 7.1p2","","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Client Information Leak
(OID: 1.3.6.1.4.1.25623.1.0.105512)
Version used: 2023-07-25T05:05:58Z
","Product: cpe:/a:openbsd:openssh:6.6.1p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2017-0059,DFN-CERT-2016-0864,DFN-CERT-2016-0609,DFN-CERT-2016-0484,DFN-CERT-2016-0301,DFN-CERT-2016-0077,DFN-CERT-2016-0076,WID-SEC-2024-1055,CB-K17/0054,CB-K16/0565,CB-K16/0446,CB-K16/0275,CB-K16/0069,CB-K16/0068",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","PHP < 8.0.28, 8.1.x < 8.1.16, 8.2.x < 8.2.3 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     8.0.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.104541,"CVE-2023-0567,CVE-2023-0568,CVE-2023-0662",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,181f1dc4-5607-4c88-8f2a-e54225881fa7,"","Update to version 8.0.28, 8.1.16, 8.2.3 or later.","PHP versions prior to 8.0.28, 8.1.x prior to 8.1.16 and 8.2.x
  prior to 8.2.3.","The following flaws exist:

  - CVE-2023-0567: Fixed bug #81744 (Password_verify() always return true with some hash)

  - CVE-2023-0568: Fixed bug #81746 (1-byte array overrun in common path resolve code)

  - CVE-2023-0662: Fixed bug GHSA-54hq-v5wp-fqgv (DOS vulnerability when parsing multipart request
  body)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.28, 8.1.x < 8.1.16, 8.2.x < 8.2.3 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104541)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2024-3330,DFN-CERT-2024-2681,DFN-CERT-2023-2570,DFN-CERT-2023-2538,DFN-CERT-2023-0994,DFN-CERT-2023-0884,DFN-CERT-2023-0462,DFN-CERT-2023-0435,DFN-CERT-2023-0336,WID-SEC-2023-2671,WID-SEC-2023-1424,WID-SEC-2023-1022,WID-SEC-2023-0383",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,445,tcp,8.1,High,30,"VendorFix","Samba Man in the Middle Security Bypass Vulnerability (Heimdal)","Samba is prone to a MITM authentication validation bypass vulnerability.","Installed version: 4.3.11
Fixed version:     4.4.15
Installation
path / port:       445/tcp

",1.3.6.1.4.1.25623.1.0.811522,"CVE-2017-11103",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,021f278a-142b-4eb0-a68c-94d9683ee730,"Successfully exploiting this issue will allow
  a MITM attacker to impersonate a trusted server and thus gain elevated access
  to the domain by returning malicious replication or authorization data.","Upgrade to Samba 4.6.6 or 4.5.12 or 4.4.15
  or later or apply the patch from below.","All versions of Samba from 4.0.0 before
  4.6.6 or 4.5.12 or 4.4.15.

  Note: All versions of Samba from 4.0.0 onwards using embedded Heimdal Kerberos.
  Samba binaries built against MIT Kerberos are not vulnerable.","The flaw is due to error in function
  '_krb5_extract_ticket' where the KDC-REP service name must be obtained from
  encrypted version stored in 'enc_part' instead of the unencrypted version
  stored in 'ticket'. Use of the unencrypted version provides an opportunity
  for successful server impersonation and other attacks.","Checks if a vulnerable version is present on the target host.
Details:
Samba Man in the Middle Security Bypass Vulnerability (Heimdal)
(OID: 1.3.6.1.4.1.25623.1.0.811522)
Version used: 2025-09-17T05:39:26Z
","Product: cpe:/a:samba:samba:4.3.11
Method: SMB NativeLanMan
(OID: 1.3.6.1.4.1.25623.1.0.102011)
","","DFN-CERT-2017-2325,DFN-CERT-2017-1925,DFN-CERT-2017-1692,DFN-CERT-2017-1655,DFN-CERT-2017-1494,DFN-CERT-2017-1462,DFN-CERT-2017-1206,WID-SEC-2025-0370,CB-K17/2224,CB-K17/1854,CB-K17/1622,CB-K17/1585,CB-K17/1429,CB-K17/1398,CB-K17/1167",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","Drupal 7.x < 7.43, 8.x < 8.0.4 Multiple Vulnerabilities (SA-CORE-2016-001) - Linux","Drupal is prone to multiple vulnerabilities.","Installed version: 7.5
Fixed version:     7.43
Installation
path / port:       /drupal

",1.3.6.1.4.1.25623.1.0.808047,"CVE-2016-3170,CVE-2016-3162",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,4225b93a-540a-49d4-89dc-f4d211adfacc,"Successful exploitation will allow remote
  attackers to cause information disclosure, bypass access restrictions and
  read, delete, or substitute a link to a file.","Update to version 7.43, 8.0.4 or later.","Drupal 7.x before 7.43 and 8.x before
  8.0.4 on Linux.","The following flaws exist:

  - An email address can be matched to an account.

  - An improper validation of File module.","Checks if a vulnerable version is present on the target host.
Details:
Drupal 7.x < 7.43, 8.x < 8.0.4 Multiple Vulnerabilities (SA-CORE-2016-001) -...
(OID: 1.3.6.1.4.1.25623.1.0.808047)
Version used: 2023-10-06T16:09:51Z
","","","",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,445,tcp,8.1,High,30,"VendorFix","Samba Multiple Vulnerabilities (Dec 2022)","Samba is prone to multiple vulnerabilities.","Installed version: 4.3.11
Fixed version:     4.15.13 / 4.16.8 / 4.17.4
Installation
path / port:       445/tcp

",1.3.6.1.4.1.25623.1.0.104476,"CVE-2022-37966,CVE-2022-37967,CVE-2022-38023",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,34b2d15c-acd3-4677-8961-7413e45d5c68,"","Update to version 4.15.13, 4.16.8, 4.17.4 or later.","Samba versions prior to 4.15.13, 4.16.x prior to 4.16.8 and
  4.17.x prior to 4.17.4.","The following flaws exist:

  - CVE-2022-37966: rc4-hmac Kerberos session keys issued to modern servers

  - CVE-2022-37967: Kerberos constrained delegation ticket forgery possible against Samba AD DC

  - CVE-2022-38023: RC4/HMAC-MD5 NetLogon Secure Channel is weak and should be avoided","Checks if a vulnerable version is present on the target host.
Details:
Samba Multiple Vulnerabilities (Dec 2022)
(OID: 1.3.6.1.4.1.25623.1.0.104476)
Version used: 2023-10-19T05:05:21Z
","Product: cpe:/a:samba:samba:4.3.11
Method: SMB NativeLanMan
(OID: 1.3.6.1.4.1.25623.1.0.102011)
","","DFN-CERT-2023-1592,DFN-CERT-2023-1311,DFN-CERT-2023-1162,DFN-CERT-2023-0286,DFN-CERT-2023-0201,DFN-CERT-2023-0199,DFN-CERT-2023-0176,DFN-CERT-2023-0153,DFN-CERT-2023-0089,DFN-CERT-2022-2870,DFN-CERT-2022-2429,WID-SEC-2024-0064,WID-SEC-2023-1737,WID-SEC-2022-2365,WID-SEC-2022-1983",""
172.30.1.4,metasploitable3-alt.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","PHP < 5.6.24, 7.x <= 7.0.8 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     5.6.24
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808628,"CVE-2016-5385,CVE-2016-6128",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,24cd95af-dae2-46c0-936e-9907fe20a7b9,"Successfully exploiting these issues may allow remote,
  unauthenticated to conduct MITM attacks on internal server subrequests or direct the server to
  initiate connections to arbitrary hosts or to cause a denial of service.","Update to version 5.6.24, 7.0.9 or later.","PHP versions 5.x through 5.6.23 and 7.0.x through 7.0.8 on
  Linux.","The following flaws exist:

  - The web servers running in a CGI or CGI-like context may assign client request proxy header
  values to internal HTTP_PROXY environment variables.

  - 'HTTP_PROXY' is improperly trusted by some PHP libraries and applications

  - An unspecified flaw in the gdImageCropThreshold function in 'gd_crop.c' in the GD Graphics
  Library.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.24, 7.x <= 7.0.8 Multiple Vulnerabilities (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808628)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2017-1295,DFN-CERT-2016-2047,DFN-CERT-2016-1961,DFN-CERT-2016-1882,DFN-CERT-2016-1641,DFN-CERT-2016-1590,DFN-CERT-2016-1498,DFN-CERT-2016-1367,DFN-CERT-2016-1326,DFN-CERT-2016-1253,DFN-CERT-2016-1184,DFN-CERT-2016-1179,DFN-CERT-2016-1178,DFN-CERT-2016-1157,DFN-CERT-2016-1144,DFN-CERT-2016-1110,WID-SEC-2025-2522,CB-K17/1252,CB-K16/1941,CB-K16/1854,CB-K16/1776,CB-K16/1549,CB-K16/1499,CB-K16/1407,CB-K16/1283,CB-K16/1248,CB-K16/1179,CB-K16/1115,CB-K16/1110,CB-K16/1106,CB-K16/1092,CB-K16/1077,CB-K16/1045",""
