IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 8.0.30, 8.1.x < 8.1.22, 8.2.x < 8.2.9 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.0.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.170529,"CVE-2023-3823,CVE-2023-3824",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,647597dc-9887-4906-996f-ee17b35a4bdd,"","Update to version 8.0.30, 8.1.22, 8.2.9 or later.","PHP prior to version 8.0.30, 8.1.x prior to 8.1.22 and 8.2.x
  prior to 8.2.9.","The following flaws exist:

  - CVE-2023-3823: Fixed bug GHSA-3qrf-m4j2-pcrr (Security issue with external entity loading in XML
  without enabling it)

  - CVE-2023-3824: Fixed bug GHSA-jqcx-ccgc-xwhv (Buffer mismanagement in phar_dir_read())","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.30, 8.1.x < 8.1.22, 8.2.x < 8.2.9 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170529)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2024-3330,DFN-CERT-2024-2681,DFN-CERT-2024-0993,DFN-CERT-2023-2570,DFN-CERT-2023-2542,DFN-CERT-2023-1775,WID-SEC-2023-2917,WID-SEC-2023-2679,WID-SEC-2023-1970",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","Apache HTTP Server Multiple Vulnerabilities (Apr 2018) - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.812844,"CVE-2018-1312,CVE-2018-1283,CVE-2017-15715,CVE-2017-15710,CVE-2018-1301",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,e4e84ba8-a7e2-4dc6-aaad-de9d28e9bde8,"Successful exploitation will allow an attacker
  to replay HTTP requests across servers without detection, influence the user
  content, upload a malicious file, crash the Apache HTTP Server and perform
  denial of service attack.","Update to version 2.4.30 or later. Please see the references for more information.","Apache HTTP Server versions from 2.4.1 to
  2.4.4, 2.4.6, 2.4.7, 2.4.9, 2.4.10, 2.4.12, 2.4.16 to 2.4.18, 2.4.20, 2.4.23,
  2.4.25 to 2.4.29.","Multiple flaws exist due to:

  - Apache HTTP Server fails to correctly generate the nonce sent to prevent
    reply attacks.

  - Misconfigured mod_session variable, HTTP_SESSION.

  - Apache HTTP Server fails to sanitize the expression specified in '<FilesMatch>'.

  - An error in Apache HTTP Server 'mod_authnz_ldap' when configured with
    AuthLDAPCharsetConfig.

  - Apache HTTP Server fails to sanitize against a specially crafted request.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Multiple Vulnerabilities (Apr 2018) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.812844)
Version used: 2024-02-09T05:06:25Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2020-2133,DFN-CERT-2020-0673,DFN-CERT-2019-1550,DFN-CERT-2019-0736,DFN-CERT-2019-0359,DFN-CERT-2019-0351,DFN-CERT-2018-2316,DFN-CERT-2018-0985,DFN-CERT-2018-0795,DFN-CERT-2018-0703,DFN-CERT-2018-0570,WID-SEC-2023-1594,CB-K20/1030,CB-K19/0354,CB-K18/0535",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","Apache HTTP Server Multiple Vulnerabilities (Jun 2017) - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.26
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.811214,"CVE-2017-7679,CVE-2017-3169,CVE-2017-3167",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,d39b67cf-b8f7-40f9-91c5-75ec33b11930,"Successful exploitation will allow remote
  attackers to bypass authentication and perform unauthorized actions, cause
  a denial-of-service condition and gain access to potentially sensitive
  information.","Update to Apache HTTP Server 2.2.33 or 2.4.26
  or later.","Apache HTTP Server 2.2.x before 2.2.33 and
  2.4.x before 2.4.26.","Multiple flaws exist as,

  - The mod_mime can read one byte past the end of a buffer when sending a malicious
    Content-Type response header.

  - The mod_ssl may dereference a NULL pointer when third-party modules call
    ap_hook_process_connection() during an HTTP request to an HTTPS port.

  - An use of the ap_get_basic_auth_pw() by third-party modules outside of the
    authentication phase may lead to authentication requirements being
    bypassed.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Multiple Vulnerabilities (Jun 2017) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.811214)
Version used: 2024-02-16T05:06:55Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2019-0358,DFN-CERT-2018-0077,DFN-CERT-2017-2290,DFN-CERT-2017-2104,DFN-CERT-2017-2021,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1843,DFN-CERT-2017-1828,DFN-CERT-2017-1692,DFN-CERT-2017-1443,DFN-CERT-2017-1327,DFN-CERT-2017-1193,DFN-CERT-2017-1058,WID-SEC-2025-0370,WID-SEC-2022-0673,CB-K22/0045,CB-K18/0066,CB-K17/2188,CB-K17/2013,CB-K17/1936,CB-K17/1854,CB-K17/1842,CB-K17/1768,CB-K17/1747,CB-K17/1622,CB-K17/1382,CB-K17/1279,CB-K17/1154,CB-K17/1023",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.32
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808607,"CVE-2016-2554,CVE-2016-4342",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,9707f14a-53ea-45d8-82ae-2ef5397529eb,"Successfully exploiting this issue allow remote attackers to
  cause a denial of service (heap memory corruption) or possibly have unspecified other impact.","Update to version 5.5.32, 5.6.18, 7.0.3 or later.","PHP prior to version 5.5.32, 5.6.x prior to 5.6.18 and 7.x
  prior to 7.0.3 on Linux.","The following flaws exist:

  - CVE-2016-2554: Stack-based buffer overflow in ext/phar/tar.c

  - CVE-2016-4342: ext/phar/phar_object.c mishandles zero-length uncompressed data","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808607)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0924,DFN-CERT-2016-0835,DFN-CERT-2016-0814,DFN-CERT-2016-0676,DFN-CERT-2016-0659,DFN-CERT-2016-0441,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0868,CB-K16/0779,CB-K16/0760,CB-K16/0623,CB-K16/0614,CB-K16/0405",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.6,Critical,30,"VendorFix","PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux","PHP is prone to an XML external entity (XXE) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.22
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808615,"CVE-2015-8866",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,eb48ce7a-8fa7-460e-91f0-61f52701bfee,"Successfully exploiting this issue allow remote attackers to
  conduct XML External Entity (XXE) and XML Entity Expansion (XEE) attacks.","Update to PHP version 5.5.22, 5.6.6 or later.","PHP prior to version 5.5.22 and 5.6.x prior to 5.6.6 on
  Linux.","The flaw is due to script 'ext/libxml/libxml.c' does not
  isolate each thread from 'libxml_disable_entity_loader' when PHP-FPM is used.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808615)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-0010,DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0764,DFN-CERT-2016-0659,CB-K18/0028,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0705,CB-K16/0614",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 2020) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     7.2.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.143392,"CVE-2020-7059,CVE-2020-7060",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,b5266ea3-70e4-4a47-b13e-f2cee47d6976,"","Update to version 7.2.27, 7.3.14, 7.4.2 or later.","PHP versions before 7.2.27, 7.3.x and 7.4.x.","PHP is prone to multiple vulnerabilities:

  - OOB read in php_strip_tags_ex (CVE-2020-7059)

  - Global buffer-overflow in 'mbfl_filt_conv_big5_wchar' (CVE-2020-7060)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 20...
(OID: 1.3.6.1.4.1.25623.1.0.143392)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-1964,DFN-CERT-2020-0485,DFN-CERT-2020-0422,DFN-CERT-2020-0415,DFN-CERT-2020-0382,DFN-CERT-2020-0342,DFN-CERT-2020-0339,DFN-CERT-2020-0337,DFN-CERT-2020-0139,WID-SEC-2022-2121,CB-K20/1199,CB-K20/0067",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 DoS Vulnerability (Aug 2016) - Linux","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.31
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.809139,"CVE-2016-5114",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,52fc3b5c-82c3-4e2c-80d0-d4e68f812d06,"Successfully exploiting this issue allow attackers to obtain
  sensitive information from process memory or cause a denial of service (out-of-bounds read and
  buffer overflow) via a long string.","Update to version 5.5.31, 5.6.17, 7.0.2 or later.","PHP prior to version 5.5.31, 5.6.x prior to 5.6.17 and 7.x
  prior to 7.0.2 on Linux.","The flaw is due to the 'sapi/fpm/fpm/fpm_log.c' script
  misinterprets the semantics of the snprintf return value.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 DoS Vulnerability (Aug 2016) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.809139)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0944,CB-K16/1776,CB-K16/1179,CB-K16/0944,CB-K16/0912,CB-K16/0911",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 Out of Bounds Read Memory Corruption Vulnerability (Mar 2016) - Linux","PHP is prone to an out-of-bounds read memory corruption
  vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.31
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.807504,"CVE-2016-1903",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,58c33eb0-59d7-4784-a4e1-ebc0bed3710f,"Successfully exploiting this issue allow remote attackers to
  obtain sensitive information or cause a denial-of-service condition.","Update to version 5.5.31, 5.6.17, 7.0.2 or later.","PHP prior to version 5.5.31, 5.6.x prior to 5.6.17 and 7.x
  prior to 7.0.2 on Linux.","A memory corruption vulnerability occurs via a large
  'bgd_color' argument to the 'imagerotate' function in 'ext/gd/libgd/gd_interpolation.c' script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 Out of Bounds Read Memory Corrupti...
(OID: 1.3.6.1.4.1.25623.1.0.807504)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-0659,DFN-CERT-2016-0176,DFN-CERT-2016-0154,CB-K16/1776,CB-K16/0614,CB-K16/0161,CB-K16/0136",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","Apache HTTP Server mod_auth_digest Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.811237,"CVE-2017-9788",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,fde4d967-a22e-4144-aa8d-4fcf6a0f2da4,"Successful exploitation will allow remote
  attackers to cause the target service to crash. A remote user can obtain
  potentially sensitive information as well on the target system.","Update to Apache HTTP Server 2.2.34 or 2.4.27
  or later.","Apache HTTP Server 2.2.x before 2.2.34 and
  2.4.x before 2.4.27.","The flaw exists due to error in Apache
  'mod_auth_digest' which does not properly initialize memory used to process
  'Digest' type HTTP Authorization headers.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'mod_auth_digest' Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.811237)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2019-0358,DFN-CERT-2018-0077,DFN-CERT-2017-2104,DFN-CERT-2017-2070,DFN-CERT-2017-2021,DFN-CERT-2017-1954,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1843,DFN-CERT-2017-1828,DFN-CERT-2017-1692,DFN-CERT-2017-1626,DFN-CERT-2017-1443,DFN-CERT-2017-1240,DFN-CERT-2017-1217,DFN-CERT-2017-1058,WID-SEC-2025-0370,CB-K18/0066,CB-K17/2013,CB-K17/1980,CB-K17/1936,CB-K17/1871,CB-K17/1854,CB-K17/1842,CB-K17/1768,CB-K17/1747,CB-K17/1622,CB-K17/1558,CB-K17/1382,CB-K17/1197,CB-K17/1177,CB-K17/1023",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.0,Critical,30,"VendorFix","Apache HTTP Server < 2.4.55 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.55
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.149152,"CVE-2006-20001,CVE-2022-36760,CVE-2022-37436",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,97520d08-12a4-40a8-a1b5-93aef3799220,"","Update to version 2.4.55 or later.","Apache HTTP Server version 2.4.54 and prior.","The following vulnerabilities exist:

  - CVE-2006-20001: mod_dav out of bounds read, or write of zero byte

  - CVE-2022-36760: Possible request smuggling in mod_proxy_ajp

  - CVE-2022-37436: mod_proxy allows a backend to trigger HTTP response splitting","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.55 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.149152)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-2545,DFN-CERT-2023-1895,DFN-CERT-2023-1297,DFN-CERT-2023-0658,DFN-CERT-2023-0548,DFN-CERT-2023-0497,DFN-CERT-2023-0118,WID-SEC-2024-3195,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2023-2674,WID-SEC-2023-1424,WID-SEC-2023-1022,WID-SEC-2023-0561,WID-SEC-2023-0110",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 7.4.30, 8.0.x < 8.0.20, 8.1.x < 8.1.7 Security Update (Jun 2022) - Linux","PHP released new versions which include a security fix.","Installed version: 5.5.9
Fixed version:     7.4.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.148249,"CVE-2022-31625,CVE-2022-31626",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,d4699b97-fde3-4294-8341-d995b9567411,"","Update to version 7.4.30, 8.0.20, 8.1.7 or later.","PHP prior to version 7.4.30, 8.0.x through 8.0.19 and 8.1.x
  through 8.1.6.","The following vulnerabilities exist:

  - CVE-2022-31625: Uninitialized array in pg_query_params()

  - CVE-2022-31626: mysqlnd/pdo password buffer overflow","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.30, 8.0.x < 8.0.20, 8.1.x < 8.1.7 Security Update (Jun 2022) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.148249)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-1600,DFN-CERT-2022-2869,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-2598,DFN-CERT-2022-2500,DFN-CERT-2022-2323,DFN-CERT-2022-1881,DFN-CERT-2022-1552,DFN-CERT-2022-1516,DFN-CERT-2022-1493,DFN-CERT-2022-1473,DFN-CERT-2022-1288,WID-SEC-2023-1737,WID-SEC-2022-0255,CB-K22/0700",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 5.6.18, 7.x < 7.0.3 DoS Vulnerability (Jul 2016) - Linux","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.6.18
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808609,"CVE-2016-4343",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,1458a64e-9788-4ca5-a8cc-d0145b2ea8c5,"Successfully exploiting this issue allow remote attackers to
  cause a denial of service (heap memory corruption) or possibly have unspecified other impact.","Update to version 5.6.18, 7.0.3 or later.","PHP prior to version 5.6.18 and 7.x prior to 7.0.3 on
  Linux.","The flaw is due an improper handling of zero-size
  '././@LongLink' files by 'phar_make_dirstream' function in ext/phar/dirstream.c script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.18, 7.x < 7.0.3 DoS Vulnerability (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808609)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-0847,DFN-CERT-2016-0835,DFN-CERT-2016-0814,CB-K16/1776,CB-K16/0796,CB-K16/0779,CB-K16/0760",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.1.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.114787,"CVE-2024-8925,CVE-2024-8926,CVE-2024-8927,CVE-2024-8928,CVE-2024-9026",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,ea132a56-9e95-4a9f-b8a3-fd8b347ee0d7,"","Update to version 8.1.30, 8.2.24, 8.3.12 or later.","PHP versions prior to 8.1.30, 8.2.x prior to 8.2.24 and 8.3.x
  prior to 8.3.12.","The following vulnerabilities exist:

  - CVE-2024-8925, CVE-2024-8928: Erroneous parsing of multipart form data

  - CVE-2024-8926: Bypass of CVE-2024-4577, Parameter Injection Vulnerability

  - CVE-2024-8927: cgi.force_redirect configuration is bypassable due to the environment variable
  collision

  - CVE-2024-9026: Logs from children may be altered","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114787)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1211,DFN-CERT-2025-0168,DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-2707,DFN-CERT-2024-2591,DFN-CERT-2024-2550,WID-SEC-2025-0137,WID-SEC-2024-3116,WID-SEC-2024-2230",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 5.6.36, 7.x < 7.0.30, 7.1.x < 7.1.17, 7.2.x < 7.2.5 Multiple Vulnerabilities (May 2018) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.6.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.813160,"CVE-2018-10546,CVE-2018-10547,CVE-2018-10548,CVE-2018-10549",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,31d984ea-29ea-404a-9b24-00133d365d2b,"Successful exploitation will allow an attacker to conduct XSS
  attacks, crash PHP, conduct denial of service condition and execute arbitrary code in the context
  of the affected application.","Update to version 5.6.36, 7.0.30, 7.1.17, 7.2.5 or later.","PHP prior to version 5.6.36, 7.0.x prior to 7.0.30, 7.1.x
  prior to 7.1.17 and 7.2.x prior to 7.2.5 on Linux.","The following flaws exist:

  - CVE-2018-10549: Out of bounds read error in 'exif_read_data' function while processing crafted
  JPG data.

  - CVE-2018-10546: An error in stream filter 'convert.iconv' which leads to infinite loop on
  invalid sequence.

  - CVE-2018-10548: An error in the LDAP module of PHP which allows a malicious LDAP server or
  man-in-the-middle attacker to crash PHP.

  - CVE-2018-10547: An error in the 'phar_do_404()' function in 'ext/phar/phar_object.c' script
  which returns parts of the request unfiltered, leading to another XSS vector. This is due to
  incomplete fix for CVE-2018-5712.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.36, 7.x < 7.0.30, 7.1.x < 7.1.17, 7.2.x < 7.2.5 Multiple Vulnerabi...
(OID: 1.3.6.1.4.1.25623.1.0.813160)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2020-0680,DFN-CERT-2019-1737,DFN-CERT-2018-1232,DFN-CERT-2018-0920,DFN-CERT-2018-0877,CB-K18/0633",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,8.6,High,30,"VendorFix","PHP < 5.5.36, 5.6.x < 5.6.22, 7.x < 7.0.7 Multiple Vulnerabilities (Aug 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808794,"CVE-2013-7456,CVE-2016-5093",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,661d630f-4961-4bf8-bc4d-d8b95fbbe565,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service (out-of-bounds read) or possibly have unspecified other impact.","Update to version 5.5.36, 5.6.22, 7.0.7 or later.","PHP prior to version 5.5.36, 5.6.x prior to 5.6.22 and 7.x
  prior to 7.0.7 on Linux.","The following flaws exist:

  - The 'get_icu_value_internal' function in 'ext/intl/locale/locale_methods.c' script does not
  ensure the presence of a '\0' character.

  - The 'gd_interpolation.c' script in the GD Graphics Library mishandled by the imagescale
  function.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.36, 5.6.x < 5.6.22, 7.x < 7.0.7 Multiple Vulnerabilities (Aug 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808794)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1110,DFN-CERT-2016-1004,DFN-CERT-2016-0996,DFN-CERT-2016-0972,DFN-CERT-2016-0960,DFN-CERT-2016-0944,DFN-CERT-2016-0857,DFN-CERT-2016-0847,CB-K16/1776,CB-K16/1179,CB-K16/1045,CB-K16/0944,CB-K16/0937,CB-K16/0912,CB-K16/0911,CB-K16/0909,CB-K16/0801,CB-K16/0796",""
