IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.42, 8.x <= 8.0.33 Security Update (cpuoct2023) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.7.43
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.151213,"CVE-2023-2650,CVE-2023-0464,CVE-2023-0465,CVE-2023-0466,CVE-2023-1255",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,0ed5a853-397c-44d1-94d9-9b6952f25f41,"","Update to version 5.7.43, 8.0.34 or later.","Oracle MySQL Server version 5.7.42 and prior and 8.x through
  8.0.33.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.42, 8.x <= 8.0.33 Security Update (cpuoct2023) - ...
(OID: 1.3.6.1.4.1.25623.1.0.151213)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2025-3324,DFN-CERT-2025-2802,DFN-CERT-2024-1799,DFN-CERT-2024-1067,DFN-CERT-2024-0565,DFN-CERT-2024-0147,DFN-CERT-2024-0125,DFN-CERT-2023-3071,DFN-CERT-2023-3070,DFN-CERT-2023-2749,DFN-CERT-2023-2545,DFN-CERT-2023-2536,DFN-CERT-2023-2116,DFN-CERT-2023-1947,DFN-CERT-2023-1903,DFN-CERT-2023-1720,DFN-CERT-2023-1649,DFN-CERT-2023-1642,DFN-CERT-2023-1462,DFN-CERT-2023-1428,DFN-CERT-2023-1423,DFN-CERT-2023-1332,DFN-CERT-2023-1246,DFN-CERT-2023-1245,DFN-CERT-2023-1233,DFN-CERT-2023-0999,DFN-CERT-2023-0960,DFN-CERT-2023-0929,DFN-CERT-2023-0904,DFN-CERT-2023-0782,DFN-CERT-2023-0700,DFN-CERT-2023-0645,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2024-0120,WID-SEC-2024-0064,WID-SEC-2024-0053,WID-SEC-2023-2917,WID-SEC-2023-2690,WID-SEC-2023-2674,WID-SEC-2023-1794,WID-SEC-2023-1781,WID-SEC-2023-1614,WID-SEC-2023-1432,WID-SEC-2023-1323,WID-SEC-2023-1130,WID-SEC-2023-1053,WID-SEC-2023-0782,WID-SEC-2023-0732",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.6.48 Security Update (cpujul2020) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.6.49
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.144285,"CVE-2020-1967,CVE-2020-14539,CVE-2020-14559",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,d5bc0c92-8868-47d7-b673-0e6c2170e262,"","Update to version 5.6.49 or later.","Oracle MySQL Server versions 5.6.48 and prior.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.48 Security Update (cpujul2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144285)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2021-2192,DFN-CERT-2021-0830,DFN-CERT-2021-0826,DFN-CERT-2021-0444,DFN-CERT-2021-0140,DFN-CERT-2020-2295,DFN-CERT-2020-2286,DFN-CERT-2020-2006,DFN-CERT-2020-1827,DFN-CERT-2020-1788,DFN-CERT-2020-1508,DFN-CERT-2020-0956,DFN-CERT-2020-0930,DFN-CERT-2020-0841,DFN-CERT-2020-0824,DFN-CERT-2020-0822,WID-SEC-2024-0794,WID-SEC-2023-3080,CB-K21/1088,CB-K21/0070,CB-K20/1023,CB-K20/1017,CB-K20/0711,CB-K20/0708,CB-K20/0357",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.41, 8.x <= 8.0.32 Security Update (cpuapr2023) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.7.42
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.149537,"CVE-2023-0215,CVE-2022-43551,CVE-2023-21980,CVE-2022-4304,CVE-2022-4450,CVE-2023-0286",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,2ae7e6fd-0e53-4b0f-9385-0c48b9c46b6f,"","Update to version 5.7.42, 8.0.33 or later.","Oracle MySQL Server version 5.7.41 and prior and 8.x through
  8.0.32.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.41, 8.x <= 8.0.32 Security Update (cpuapr2023) - ...
(OID: 1.3.6.1.4.1.25623.1.0.149537)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2025-3324,DFN-CERT-2024-1799,DFN-CERT-2024-1188,DFN-CERT-2024-0593,DFN-CERT-2024-0454,DFN-CERT-2024-0147,DFN-CERT-2024-0126,DFN-CERT-2024-0016,DFN-CERT-2023-2192,DFN-CERT-2023-1760,DFN-CERT-2023-1697,DFN-CERT-2023-1656,DFN-CERT-2023-1643,DFN-CERT-2023-1590,DFN-CERT-2023-1522,DFN-CERT-2023-1462,DFN-CERT-2023-1423,DFN-CERT-2023-1297,DFN-CERT-2023-1256,DFN-CERT-2023-1162,DFN-CERT-2023-1043,DFN-CERT-2023-1037,DFN-CERT-2023-0898,DFN-CERT-2023-0885,DFN-CERT-2023-0884,DFN-CERT-2023-0881,DFN-CERT-2023-0774,DFN-CERT-2023-0685,DFN-CERT-2023-0662,DFN-CERT-2023-0661,DFN-CERT-2023-0639,DFN-CERT-2023-0618,DFN-CERT-2023-0543,DFN-CERT-2023-0471,DFN-CERT-2023-0430,DFN-CERT-2023-0329,DFN-CERT-2023-0318,DFN-CERT-2023-0310,DFN-CERT-2023-0299,DFN-CERT-2023-0288,DFN-CERT-2023-0284,DFN-CERT-2023-0283,DFN-CERT-2022-2902,WID-SEC-2025-1365,WID-SEC-2024-3377,WID-SEC-2024-2086,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2024-0114,WID-SEC-2024-0064,WID-SEC-2023-2229,WID-SEC-2023-2031,WID-SEC-2023-1886,WID-SEC-2023-1812,WID-SEC-2023-1793,WID-SEC-2023-1790,WID-SEC-2023-1614,WID-SEC-2023-1553,WID-SEC-2023-1432,WID-SEC-2023-1424,WID-SEC-2023-1350,WID-SEC-2023-1033,WID-SEC-2023-1016,WID-SEC-2023-0777,WID-SEC-2023-0304,WID-SEC-2022-2375",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.41, 8.x <= 8.0.30 Security Update (cpuapr2023) - Linux","Oracle MySQL Server is prone to a denial of service (DoS)
  vulnerability.","Installed version: 5.5.62
Fixed version:     5.7.42
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.149533,"CVE-2023-21912",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,24d2fce2-e00e-4304-b115-87a84d115774,"","Update to version 5.7.42, 8.0.31 or later.","Oracle MySQL Server version 5.7.41 and prior and 8.x through
  8.0.30.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.41, 8.x <= 8.0.30 Security Update (cpuapr2023) - ...
(OID: 1.3.6.1.4.1.25623.1.0.149533)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2023-1058,DFN-CERT-2023-1037,DFN-CERT-2023-0885,WID-SEC-2024-1591,WID-SEC-2023-2031,WID-SEC-2023-1033",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.33 / 8.0 <= 8.0.23 Security Update (cpuapr2021) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.7.34
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.145795,"CVE-2021-3449,CVE-2021-3450,CVE-2021-23840,CVE-2021-23841,CVE-2021-2307,CVE-2021-2304,CVE-2021-2180,CVE-2021-2194,CVE-2021-2166,CVE-2021-2179,CVE-2021-2226,CVE-2021-2169,CVE-2021-2146,CVE-2021-2174,CVE-2021-2171,CVE-2021-2162",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,e76fdbaf-e219-4120-bcc9-df0f304060a8,"","Update to version 5.7.34, 8.0.24 or later.","Oracle MySQL Server version 5.7.33 and prior and 8.0 through 8.0.23.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.33 / 8.0 <= 8.0.23 Security Update (cpuapr2021) -...
(OID: 1.3.6.1.4.1.25623.1.0.145795)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2024-2451,DFN-CERT-2022-1582,DFN-CERT-2022-1571,DFN-CERT-2022-1241,DFN-CERT-2022-1215,DFN-CERT-2022-0933,DFN-CERT-2022-0666,DFN-CERT-2022-0121,DFN-CERT-2022-0076,DFN-CERT-2022-0024,DFN-CERT-2021-2527,DFN-CERT-2021-2394,DFN-CERT-2021-2223,DFN-CERT-2021-2216,DFN-CERT-2021-2214,DFN-CERT-2021-2197,DFN-CERT-2021-2196,DFN-CERT-2021-2190,DFN-CERT-2021-2155,DFN-CERT-2021-2126,DFN-CERT-2021-1996,DFN-CERT-2021-1825,DFN-CERT-2021-1803,DFN-CERT-2021-1740,DFN-CERT-2021-1670,DFN-CERT-2021-1660,DFN-CERT-2021-1549,DFN-CERT-2021-1547,DFN-CERT-2021-1537,DFN-CERT-2021-1500,DFN-CERT-2021-1418,DFN-CERT-2021-1330,DFN-CERT-2021-1132,DFN-CERT-2021-1129,DFN-CERT-2021-1128,DFN-CERT-2021-1098,DFN-CERT-2021-1070,DFN-CERT-2021-1061,DFN-CERT-2021-0984,DFN-CERT-2021-0884,DFN-CERT-2021-0862,DFN-CERT-2021-0829,DFN-CERT-2021-0821,DFN-CERT-2021-0818,DFN-CERT-2021-0813,DFN-CERT-2021-0807,DFN-CERT-2021-0806,DFN-CERT-2021-0740,DFN-CERT-2021-0696,DFN-CERT-2021-0656,DFN-CERT-2021-0630,DFN-CERT-2021-0629,DFN-CERT-2021-0409,DFN-CERT-2021-0408,DFN-CERT-2021-0379,DFN-CERT-2021-0363,WID-SEC-2026-0180,WID-SEC-2025-0227,WID-SEC-2024-0794,WID-SEC-2023-0065,WID-SEC-2022-1894,WID-SEC-2022-1320,WID-SEC-2022-1303,WID-SEC-2022-1294,WID-SEC-2022-0751,WID-SEC-2022-0676,WID-SEC-2022-0671,WID-SEC-2022-0669,WID-SEC-2022-0602,CB-K22/0476,CB-K22/0061,CB-K21/1097,CB-K21/1095,CB-K21/1065,CB-K21/0785,CB-K21/0770,CB-K21/0573,CB-K21/0572,CB-K21/0565,CB-K21/0421,CB-K21/0412,CB-K21/0409,CB-K21/0389,CB-K21/0317,CB-K21/0185",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.36 / 8.0 <= 8.0.27 Security Update (cpujan2022) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.7.37
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.147464,"CVE-2021-22946,CVE-2022-21367,CVE-2022-21270,CVE-2022-21304,CVE-2022-21344,CVE-2022-21303,CVE-2022-21245,CVE-2021-22947",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,e2242be2-b00b-4b5f-b672-a945c86a42a5,"","Update to version 5.7.37, 8.0.28 or later.","Oracle MySQL Server version 5.7.36 and prior and 8.0 through
  8.0.27.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.36 / 8.0 <= 8.0.27 Security Update (cpujan2022) -...
(OID: 1.3.6.1.4.1.25623.1.0.147464)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2022-2376,DFN-CERT-2022-2086,DFN-CERT-2022-2073,DFN-CERT-2022-2072,DFN-CERT-2022-2047,DFN-CERT-2022-1892,DFN-CERT-2022-1692,DFN-CERT-2022-1571,DFN-CERT-2022-1143,DFN-CERT-2022-0835,DFN-CERT-2022-0586,DFN-CERT-2022-0118,DFN-CERT-2022-0112,DFN-CERT-2022-0052,DFN-CERT-2021-2527,DFN-CERT-2021-1931,WID-SEC-2026-0180,WID-SEC-2024-1591,WID-SEC-2023-2229,WID-SEC-2023-1350,WID-SEC-2022-1908,WID-SEC-2022-1461,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-1056,WID-SEC-2022-0875,WID-SEC-2022-0751,WID-SEC-2022-0676,WID-SEC-2022-0393,WID-SEC-2022-0101,CB-K22/0316,CB-K22/0077,CB-K22/0062,CB-K22/0030,CB-K21/0991,CB-K21/0969",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.2,High,30,"VendorFix","Oracle MySQL Server <= 5.7.29 / 8.0 <= 8.0.19 Security Update (cpuapr2021) - Linux","Oracle MySQL Server is prone to a vulnerability in the parser.","Installed version: 5.5.62
Fixed version:     5.7.30
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.145799,"CVE-2021-2144",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,f7e0bb6f-52b9-4cd5-83da-043fc6a26ab6,"","Update to version 5.7.30, 8.0.20 or later.","Oracle MySQL Server version 5.7.29 and prior and 8.0 through 8.0.19.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.29 / 8.0 <= 8.0.19 Security Update (cpuapr2021) -...
(OID: 1.3.6.1.4.1.25623.1.0.145799)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2021-0821,WID-SEC-2023-0065,CB-K21/0421",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,7.1,High,30,"VendorFix","Oracle MySQL Server <= 5.6.42 / 5.7 <= 5.7.24 / 8.0 <= 8.0.13 Security Update (cpujan2019) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     Apply the patch
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.112488,"CVE-2019-2534,CVE-2019-2529,CVE-2019-2482,CVE-2019-2455,CVE-2019-2503,CVE-2018-0734,CVE-2019-2537,CVE-2019-2481,CVE-2019-2507,CVE-2019-2531,CVE-2018-5407",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,11349a2b-0d44-4918-b21a-892693ac49e9,"Successful exploitation of this vulnerability can result in unauthorized
  access to critical data or complete access to all MySQL Server accessible data and unauthorized ability
  to cause a hang or frequently repeatable crash (complete DOS) of MySQL Server.","Updates are available. Apply the necessary patch from the referenced link.","Oracle MySQL Server versions 5.6.42 and prior, 5.7 through 5.7.24 and 8.0 through 8.0.13.","The attacks range in variety and difficulty. Most of them allow an attacker
  with network access via multiple protocols to compromise the MySQL Server.

  For further information refer to the official advisory via the referenced link.","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.42 / 5.7 <= 5.7.24 / 8.0 <= 8.0.13 Security Updat...
(OID: 1.3.6.1.4.1.25623.1.0.112488)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2020-0326,DFN-CERT-2019-2457,DFN-CERT-2019-2456,DFN-CERT-2019-2305,DFN-CERT-2019-2300,DFN-CERT-2019-2046,DFN-CERT-2019-1996,DFN-CERT-2019-1897,DFN-CERT-2019-1746,DFN-CERT-2019-1713,DFN-CERT-2019-1617,DFN-CERT-2019-1614,DFN-CERT-2019-1600,DFN-CERT-2019-1588,DFN-CERT-2019-1562,DFN-CERT-2019-1455,DFN-CERT-2019-1450,DFN-CERT-2019-1240,DFN-CERT-2019-1152,DFN-CERT-2019-1047,DFN-CERT-2019-0782,DFN-CERT-2019-0781,DFN-CERT-2019-0778,DFN-CERT-2019-0775,DFN-CERT-2019-0772,DFN-CERT-2019-0484,DFN-CERT-2019-0232,DFN-CERT-2019-0204,DFN-CERT-2019-0112,DFN-CERT-2019-0104,DFN-CERT-2019-0103,DFN-CERT-2019-0102,DFN-CERT-2018-2541,DFN-CERT-2018-2539,DFN-CERT-2018-2513,DFN-CERT-2018-2456,DFN-CERT-2018-2444,DFN-CERT-2018-2396,DFN-CERT-2018-2360,DFN-CERT-2018-2338,DFN-CERT-2018-2214,WID-SEC-2025-2349,WID-SEC-2025-1212,WID-SEC-2023-3083,WID-SEC-2023-1594,WID-SEC-2022-1696,WID-SEC-2022-0673,WID-SEC-2022-0517,CB-K22/0045,CB-K20/0324,CB-K20/0136,CB-K19/1121,CB-K19/0696,CB-K19/0622,CB-K19/0615,CB-K19/0321,CB-K19/0320,CB-K19/0319,CB-K19/0318,CB-K19/0316,CB-K19/0314,CB-K19/0050,CB-K19/0044,CB-K18/1173,CB-K18/1065,CB-K18/1039",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,6.5,Medium,30,"VendorFix","Oracle MySQL Server <= 5.6.46 Security Update (cpujan2020) - Linux","Oracle MySQL Server is prone to an unspecified denial of service vulnerability.","Installed version: 5.5.62
Fixed version:     5.6.47
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.143358,"CVE-2020-2579",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,a1cb77a2-6b1b-4b27-9e74-4c10e506aa6f,"","Update to version 5.6.47 or later.","Oracle MySQL Server versions 5.6.46 and prior.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.46 Security Update (cpujan2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.143358)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2020-1827,DFN-CERT-2020-1078,DFN-CERT-2020-0096,CB-K20/0038",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,6.5,Medium,30,"VendorFix","Oracle MySQL Server <= 5.6.49 / 5.7 <= 5.7.31 / 8.0 <= 8.0.21 Security Update (cpuoct2020) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.6.50
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.108958,"CVE-2020-14765,CVE-2020-14769,CVE-2020-14812,CVE-2020-14793,CVE-2020-14672,CVE-2020-14867",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,261181e4-59c4-4a5b-88c1-8072fd6763c8,"","Update to version 5.6.50, 5.7.32, 8.0.22 or later.","Oracle MySQL Server versions 5.6.49 and prior, 5.7 through 5.7.31 and 8.0 through 8.0.21.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.49 / 5.7 <= 5.7.31 / 8.0 <= 8.0.21 Security Updat...
(OID: 1.3.6.1.4.1.25623.1.0.108958)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2021-2155,DFN-CERT-2021-0002,DFN-CERT-2020-2763,DFN-CERT-2020-2756,DFN-CERT-2020-2620,DFN-CERT-2020-2380,DFN-CERT-2020-2295,CB-K20/1066,CB-K20/1017",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,6.5,Medium,30,"VendorFix","Oracle MySQL Server <= 5.7.32 / 8.0 <= 8.0.22 Security Update (cpuapr2021) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.7.33
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.145793,"CVE-2020-1971,CVE-2021-2178,CVE-2021-2202",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,7d004438-b797-4fe1-9c34-f63ef1384c31,"","Update to version 5.7.33, 8.0.23 or later.","Oracle MySQL Server version 5.7.32 and prior and 8.0 through 8.0.22.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.32 / 8.0 <= 8.0.22 Security Update (cpuapr2021) -...
(OID: 1.3.6.1.4.1.25623.1.0.145793)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2022-1582,DFN-CERT-2022-1215,DFN-CERT-2022-0076,DFN-CERT-2021-2190,DFN-CERT-2021-2155,DFN-CERT-2021-2126,DFN-CERT-2021-1504,DFN-CERT-2021-1225,DFN-CERT-2021-0924,DFN-CERT-2021-0862,DFN-CERT-2021-0828,DFN-CERT-2021-0826,DFN-CERT-2021-0821,DFN-CERT-2021-0819,DFN-CERT-2021-0715,DFN-CERT-2021-0408,DFN-CERT-2021-0338,DFN-CERT-2021-0255,DFN-CERT-2021-0134,DFN-CERT-2021-0131,DFN-CERT-2021-0128,DFN-CERT-2021-0120,DFN-CERT-2021-0107,DFN-CERT-2021-0078,DFN-CERT-2021-0012,DFN-CERT-2020-2791,DFN-CERT-2020-2668,WID-SEC-2024-0794,WID-SEC-2023-0067,WID-SEC-2023-0065,WID-SEC-2022-2047,WID-SEC-2022-1908,WID-SEC-2022-1000,WID-SEC-2022-0585,CB-K21/1065,CB-K21/0788,CB-K21/0615,CB-K21/0421,CB-K21/0111,CB-K21/0062,CB-K21/0006,CB-K20/1217",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,6.5,Medium,30,"VendorFix","Oracle MySQL Server <= 5.6.44 / 5.7 <= 5.7.26 / 8.0 <= 8.0.16 Security Update (cpujul2019) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.6.45
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.142644,"CVE-2019-2805,CVE-2019-2740,CVE-2019-2819,CVE-2019-2739,CVE-2019-2737,CVE-2019-2738",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,23ea1abc-93fa-4e6a-91b6-f2e123871e2c,"","Update to version 5.6.45, 5.7.27, 8.0.17 or later.","Oracle MySQL Server versions 5.6.44 and prior, 5.7 through 5.7.26 and 8.0 through 8.0.16.","Oracle MySQL Server is prone to multiple denial of service vulnerabilities.

  For further information refer to the official advisory via the referenced link.","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.44 / 5.7 <= 5.7.26 / 8.0 <= 8.0.16 Security Updat...
(OID: 1.3.6.1.4.1.25623.1.0.142644)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2020-2620,DFN-CERT-2020-2180,DFN-CERT-2020-0658,DFN-CERT-2020-0517,DFN-CERT-2019-2695,DFN-CERT-2019-2656,DFN-CERT-2019-2300,DFN-CERT-2019-2008,DFN-CERT-2019-1713,DFN-CERT-2019-1683,DFN-CERT-2019-1568,DFN-CERT-2019-1453,CB-K19/0620",""
172.31.1.25,mysql55.trabalho_vulnnet,3306,tcp,6.5,Medium,30,"VendorFix","Oracle MySQL Server <= 5.6.45 / 5.7 <= 5.7.27 / 8.0 <= 8.0.17 Security Update (cpuoct2019) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.62
Fixed version:     5.6.46
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.143029,"CVE-2019-2974,CVE-2019-2911",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:26:29Z,c194576c-0f73-4e67-a006-c2fcf0ef2874,"","Update to version 5.6.46, 5.7.28, 8.0.18 or later.","Oracle MySQL Server versions 5.6.45 and prior, 5.7 through 5.7.27 and 8.0 through 8.0.17.","Oracle MySQL Server is prone to multiple vulnerabilities.

  For further information refer to the official advisory via the referenced link.","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.45 / 5.7 <= 5.7.27 / 8.0 <= 8.0.17 Security Updat...
(OID: 1.3.6.1.4.1.25623.1.0.143029)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.62
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2020-2763,DFN-CERT-2020-2756,DFN-CERT-2020-2620,DFN-CERT-2020-2299,DFN-CERT-2020-2180,DFN-CERT-2020-1827,DFN-CERT-2020-0658,DFN-CERT-2020-0517,DFN-CERT-2020-0103,DFN-CERT-2019-2695,DFN-CERT-2019-2687,DFN-CERT-2019-2656,DFN-CERT-2019-2301,DFN-CERT-2019-2149,CB-K20/1030,CB-K20/0109,CB-K19/0915",""
