IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,8.0,High,30,"VendorFix","Jenkins < 2.275, < 2.263.2 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.275
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112853,"CVE-2021-21602,CVE-2021-21603,CVE-2021-21604,CVE-2021-21605,CVE-2021-21606,CVE-2021-21607,CVE-2021-21608,CVE-2021-21609,CVE-2021-21610,CVE-2021-21611",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,5272f117-722f-4fb3-a0d7-991288ddf05b,"Successful exploitation would allow an attacker to:

  - achieve stored and/or reflected cross-site scripting

  - inject crafted content into Old Data Monitor that results in the instantiation of potentially unsafe objects when discarded by an administrator

  - create symbolic links that allow them to access files outside workspaces using the workspace browser

  - start up the application with unsafe legacy defaults after a restart

  - check for the existence of XML files on the controller file system where the relative path can be constructed as 32 characters

  - request or have legitimate Jenkins users request crafted URLs that rapidly use all available memory in Jenkins, potentially leading to out of memory errors

  - access plugin-provided URLs without having the actual permissions to do so.","Update to version 2.275, 2.263.2 LTS or later.","Jenkins version 2.274 and prior and 2.263.1 LTS and prior.","The following vulnerabilities exist:

  - Arbitrary file read vulnerability in workspace browsers (CVE-2021-21602)

  - XSS vulnerability in notification bar (CVE-2021-21603)

  - Improper handling of REST API XML deserialization errors (CVE-2021-21604)

  - Path traversal vulnerability in agent names (CVE-2021-21605)

  - Arbitrary file existence check in file fingerprints (CVE-2021-21606)

  - Excessive memory allocation in graph URLs leads to denial of service (CVE-2021-21607)

  - Stored XSS vulnerability in button labels (CVE-2021-21608)

  - Missing permission check for paths with specific prefix (CVE-2021-21609)

  - Reflected XSS vulnerability in markup formatter preview (CVE-2021-21610)

  - Stored XSS vulnerability on new item page (CVE-2021-21611)","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.275, < 2.263.2 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112853)
Version used: 2021-08-17T14:01:00Z
","","","DFN-CERT-2021-0376,DFN-CERT-2021-0102",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.8,High,30,"VendorFix","Jenkins < 2.146 and < 2.138.2 LTS Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.146
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.108509,"CVE-2018-1999043,CVE-2018-1000406,CVE-2018-1000407,CVE-2018-1000408,CVE-2018-1000409,CVE-2018-1000410,CVE-2018-1000997",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,0c9c6e21-4d56-4eec-ae1e-f6ceeccabae2,"","Upgrade to Jenkins weekly to 2.146 or later / Jenkins LTS to 2.138.2 or
  later.","Jenkins LTS up to and including 2.138.1, Jenkins weekly up to and including 2.145.","Jenkins is prone to the following vulnerabilities:

  - Path traversal vulnerability in Stapler allowed accessing internal data (CVE-2018-1000997).

  - Arbitrary file write vulnerability using file parameter definitions (CVE-2018-1000406).

  - Reflected XSS vulnerability (CVE-2018-1000407).

  - Ephemeral user record was created on some invalid authentication attempts (CVE-2018-1999043).

  - Ephemeral user record creation (CVE-2018-1000408).

  - Session fixation vulnerability on user signup (CVE-2018-1000409).

  - Failures to process form submission data could result in secrets being displayed or written to logs (CVE-2018-1000410).","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.146 and < 2.138.2 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.108509)
Version used: 2023-11-03T05:05:46Z
","","","",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.8,High,30,"VendorFix","Jenkins < 2.528.3, 2.541 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.541
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.128185,"CVE-2025-67635,CVE-2025-67636,CVE-2025-67637,CVE-2025-67638,CVE-2025-67639",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,1ca988fd-5d2e-4536-a057-101681838fb5,"","Update to version Jenkins 2.541, LTS 2.528.3 or later.","Jenkins version through 2.540 and LTS version through
  2.528.2.","The following flaws exist:

  - CVE-2025-67635: Jenkins does not properly close HTTP-based CLI connections when the connection
  stream becomes corrupted, allowing unauthenticated attackers to cause a denial of service.

  - CVE-2025-67636: A missing permission check in Jenkins allows attackers with View/Read
  permission to view encrypted password values in views.

  - CVE-2025-67637: Jenkins stores build authorization tokens unencrypted in job config.xml files
  on the Jenkins controller where they can be viewed by users with Item/Extended Read permission
  or access to the Jenkins controller file system.

  - CVE-2025-67638: Jenkins does not mask build authorization tokens displayed on the job
  configuration form, increasing the potential for attackers to observe and capture them.

  - CVE-2025-67639: A cross-site request forgery (CSRF) vulnerability in Jenkins allows attackers
  to trick users into logging in to the attacker's account.","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.528.3, 2.541 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.128185)
Version used: 2025-12-15T05:47:36Z
","","","DFN-CERT-2025-3457,WID-SEC-2025-2819",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty Multiple Vulnerabilities (Jul 2022) - Linux","Eclipse Jetty is prone to multiple vulnerabilities.","Installed version: 9.2
Fixed version:     9.4.47
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.148412,"CVE-2022-2047,CVE-2022-2048",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,62025030-66be-40b2-9378-2755a2fbfb61,"","Update to version 9.4.47, 10.0.10, 11.0.10 or later.","Eclipse Jetty version 9.4.46 and prior, version 10.0.x through
  10.0.9 and 11.0.x through 11.0.9.","The following vulnerabilities exist:

  - CVE-2022-2047: Invalid URI parsing may produce invalid HttpURI.authority

  - CVE-2022-2048: Invalid HTTP/2 requests can lead to denial of service","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty Multiple Vulnerabilities (Jul 2022) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148412)
Version used: 2024-06-11T05:05:40Z
","Product: cpe:/a:eclipse:jetty:9.2
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2023-0776,DFN-CERT-2023-0661,DFN-CERT-2023-0445,DFN-CERT-2023-0112,DFN-CERT-2023-0091,DFN-CERT-2022-2708,DFN-CERT-2022-1994,DFN-CERT-2022-1706,WID-SEC-2024-0794,WID-SEC-2023-2368,WID-SEC-2023-1808,WID-SEC-2023-1017,WID-SEC-2023-0864,WID-SEC-2023-0137,WID-SEC-2023-0133,WID-SEC-2023-0027,WID-SEC-2022-1780,WID-SEC-2022-1778,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1373,WID-SEC-2022-0614",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.186 and < 2.176.2 LTS Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.186
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.142679,"CVE-2019-10352,CVE-2019-10353,CVE-2019-10354",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,000f2be4-52b3-4cfb-b75a-9c51589f6531,"","Update to version 2.176.2 LTS, 2.186 weekly or later.","Jenkins weekly up to and including 2.185 and Jenkins LTS up to and
  including 2.176.1","Jenkins is prone to multiple vulnerabilities:

  - Arbitrary file write vulnerability using file parameter definitions (CVE-2019-10352)

  - CSRF protection tokens does not expire (CVE-2019-10353)

  - Unauthorized view fragment access (CVE-2019-10354)","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.186 and < 2.176.2 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142679)
Version used: 2021-08-31T08:01:19Z
","","","DFN-CERT-2019-1469",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty DoS Vulnerability (GHSA-26vr-8j45-3r4w) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability.","Installed version: 9.2
Fixed version:     9.4.39
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.117487,"CVE-2021-28165",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,949309d7-6077-4ba3-943e-e29408398bf7,"When using SSL/TLS with Jetty, either with HTTP/1.1, HTTP/2, or
  WebSocket, the server may receive an invalid large (greater than 17408) TLS frame that is
  incorrectly handled, causing CPU resources to eventually reach 100% usage.","Update to version 9.4.39, 10.0.2, 11.0.2 or later. See the
  referenced vendor advisory for a possible mitigation.","Eclipse Jetty version 7.2.2 through 9.4.38, 10.0.0.alpha0
  through 10.0.1 and 11.0.0.alpha0 through 11.0.1.","","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty DoS Vulnerability (GHSA-26vr-8j45-3r4w) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117487)
Version used: 2024-06-11T05:05:40Z
","Product: cpe:/a:eclipse:jetty:9.2
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2024-3084,DFN-CERT-2023-2545,DFN-CERT-2021-2152,DFN-CERT-2021-2045,DFN-CERT-2021-1780,DFN-CERT-2021-1736,DFN-CERT-2021-1728,DFN-CERT-2021-1665,DFN-CERT-2021-1475,DFN-CERT-2021-1332,DFN-CERT-2021-1103,DFN-CERT-2021-0840,DFN-CERT-2021-0832,WID-SEC-2025-2372,WID-SEC-2025-0227,WID-SEC-2024-0794,WID-SEC-2023-2993,WID-SEC-2023-2674,WID-SEC-2023-1821,WID-SEC-2022-1767,WID-SEC-2022-1365,WID-SEC-2022-1161,WID-SEC-2022-0624,WID-SEC-2022-0623,CB-K22/0071,CB-K21/1094,CB-K21/1093",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins HTTP/2 DoS Vulnerability (CVE-2022-2048) - Linux","Jenkins is prone to an HTTP/2 denial of service (DoS)
  vulnerability in Jetty.","Installed version: 2.60
Fixed version:     2.363
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.148712,"CVE-2022-2048",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,05e55610-0ff0-434f-a21d-1547433920f6,"","Update to version 2.361.1 (LTS), 2.363 or later.","Jenkins version 2.346.3 (LTS) and prior and 2.362 and prior.","Jenkins bundles Winstone-Jetty, a wrapper around Jetty, to act
  as HTTP and servlet server when started using java -jar jenkins.war. This is how Jenkins is run
  when using any of the installers or packages, but not when run using servlet containers such as
  Tomcat.

  Jenkins bundle versions of Jetty affected by the security vulnerability CVE-2022-2048. This
  vulnerability allows unauthenticated attackers to make the Jenkins UI unresponsive by exploiting
  Jetty's handling of invalid HTTP/2 requests, causing a denial of service.","Checks if a vulnerable version is present on the target host.
Details:
Jenkins HTTP/2 DoS Vulnerability (CVE-2022-2048) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148712)
Version used: 2022-09-12T10:18:03Z
","","","DFN-CERT-2023-0445,DFN-CERT-2023-0112,DFN-CERT-2023-0091,DFN-CERT-2022-2708,DFN-CERT-2022-1994,DFN-CERT-2022-1706,WID-SEC-2024-0794,WID-SEC-2023-1808,WID-SEC-2023-1017,WID-SEC-2023-0137,WID-SEC-2023-0133,WID-SEC-2023-0027,WID-SEC-2022-1780,WID-SEC-2022-1778,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1373,WID-SEC-2022-0614",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.356, < 2.332.4 LTS Information Disclosure Vulnerability (SECURITY-2566) - Linux","Jenkins is prone to an information disclosure vulnerability.","Installed version: 2.60
Fixed version:     2.356
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.148331,"CVE-2022-34174",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,ddc060de-8690-4e20-8508-ba9910df8e8e,"","Update to version 2.356, 2.332.4 LTS or later.","Jenkins version 2.355 and prior and 2.332.3 LTS and prior.","An observable timing discrepancy on the login form allows
  distinguishing between login attempts with an invalid username, and login attempts with a valid
  username and wrong password, when using the Jenkins user database security realm. This allows
  attackers to determine the validity of attacker-specified usernames.","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.356, < 2.332.4 LTS Information Disclosure Vulnerability (SECURIT...
(OID: 1.3.6.1.4.1.25623.1.0.148331)
Version used: 2022-07-01T10:11:09Z
","","","DFN-CERT-2023-0445,DFN-CERT-2023-0388,DFN-CERT-2023-0091,DFN-CERT-2022-1408,WID-SEC-2022-0445",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty DoS Vulnerability (GHSA-7hcf-ppf8-5w5h) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability.","Installed version: 9.2
Fixed version:     9.4.54
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.153230,"CVE-2024-9823",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,18958f5f-4825-409e-ac93-c5b6cb0aee53,"","Update to version 9.4.54, 10.0.18, 11.0.18, 12.0.3 or later.","Eclipse Jetty version 9.0.0 through 9.4.53, 10.0.0 through
  10.0.17, 11.0.0 through 11.0.17 and 12.0.0 through 12.0.2.","There exists a security vulnerability in Jetty's DosFilter
  which can be exploited by unauthorized users to cause remote denial of service (DoS) attack on
  the server using DosFilter. By repeatedly sending crafted requests, attackers can trigger
  OutofMemory errors and exhaust the server's memory finally.","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty DoS Vulnerability (GHSA-7hcf-ppf8-5w5h) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153230)
Version used: 2025-07-31T05:44:45Z
","Product: cpe:/a:eclipse:jetty:9.2
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2025-0835,DFN-CERT-2025-0825,DFN-CERT-2024-3046,WID-SEC-2024-3176",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.289.2, < 2.300 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.300
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.146201,"CVE-2021-21670,CVE-2021-21671",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,75324ad7-73c9-4596-9a7f-023d3d39c0bb,"Successful exploitation would allow an attacker to:

  - cancel queue items and abort builds of jobs for which they have Item/Cancel permission even
  when they do not have Item/Read permission.

  - use social engineering techniques to gain administrator access to Jenkins","Update to version 2.300, 2.289.2 LTS or later.","Jenkins version 2.299 and prior and 2.289.1 LTS and prior.","The following vulnerabilities exist:

  - CVE-2021-21670: Improper permission checks allow canceling queue items and aborting builds

  - CVE-2021-21671: Session fixation","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.289.2, < 2.300 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.146201)
Version used: 2021-08-17T14:01:00Z
","","","DFN-CERT-2021-2216,DFN-CERT-2021-2215,DFN-CERT-2021-2028,DFN-CERT-2021-1425",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.319.3, < 2.334 DoS Vulnerability - Linux","Jenkins is prone to a denial of service (DoS) vulnerability.","Installed version: 2.60
Fixed version:     2.334
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.147621,"CVE-2021-43859,CVE-2022-0538",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,c9433119-513b-4d71-b713-76265464de61,"","Update to version 2.334, 2.319.3 LTS or later.","Jenkins version 2.333 and prior and 2.319.2 LTS and prior.","Jenkins is affected by the XStream library's vulnerability
  CVE-2021-43859. This library is used by Jenkins to serialize and deserialize various XML files,
  like global and job config.xml, build.xml, and numerous others.

  This allows attackers able to submit crafted XML files to Jenkins to be parsed as configuration,
  e.g. through the POST config.xml API, to cause a denial of service (DoS).","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.319.3, < 2.334 DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.147621)
Version used: 2022-02-10T14:05:57Z
","","","DFN-CERT-2024-3407,DFN-CERT-2023-1388,DFN-CERT-2022-2305,DFN-CERT-2022-1530,DFN-CERT-2022-1469,DFN-CERT-2022-0941,DFN-CERT-2022-0322,DFN-CERT-2022-0267,WID-SEC-2026-0180,WID-SEC-2023-1813,WID-SEC-2023-1017,WID-SEC-2022-1908,WID-SEC-2022-1778,WID-SEC-2022-1772,WID-SEC-2022-1161,WID-SEC-2022-0756,WID-SEC-2022-0752,WID-SEC-2022-0729,WID-SEC-2022-0607,WID-SEC-2022-0530",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.375.4 (LTS), < 2.394 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.394
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.170356,"CVE-2023-27899,CVE-2023-24998,CVE-2023-27900,CVE-2023-27901,CVE-2023-27902,CVE-2023-27903,CVE-2023-27904",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,f13f6703-9424-424b-b796-dcff20380252,"","Update to version 2.375.4 (LTS), 2.394 or later.","Jenkins version 2.375.3 (LTS) and prior and 2.393 and prior.","The following vulnerabilities exist:

  - CVE-2023-27899: Temporary plugin file created with insecure permissions

  - CVE-2023-24998, CVE-2023-27900, CVE-2023-27901: DoS vulnerability in bundled Apache Commons
  FileUpload library

  - CVE-2023-27902: Workspace temporary directories accessible through directory browser

  - CVE-2023-27903: Temporary file parameter created with insecure permissions

  - CVE-2023-27904: Information disclosure through error stack traces related to agents","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.375.4 (LTS), < 2.394 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170356)
Version used: 2023-10-13T05:06:10Z
","","","DFN-CERT-2025-1992,DFN-CERT-2024-2151,DFN-CERT-2024-1865,DFN-CERT-2024-1006,DFN-CERT-2024-0368,DFN-CERT-2024-0365,DFN-CERT-2024-0059,DFN-CERT-2024-0048,DFN-CERT-2023-2778,DFN-CERT-2023-2545,DFN-CERT-2023-2469,DFN-CERT-2023-2054,DFN-CERT-2023-1648,DFN-CERT-2023-1643,DFN-CERT-2023-1642,DFN-CERT-2023-1423,DFN-CERT-2023-1362,DFN-CERT-2023-1109,DFN-CERT-2023-0902,DFN-CERT-2023-0886,DFN-CERT-2023-0884,DFN-CERT-2023-0881,DFN-CERT-2023-0830,DFN-CERT-2023-0763,DFN-CERT-2023-0574,DFN-CERT-2023-0540,DFN-CERT-2023-0414,WID-SEC-2025-0810,WID-SEC-2024-1652,WID-SEC-2024-1642,WID-SEC-2024-1637,WID-SEC-2024-1622,WID-SEC-2024-1238,WID-SEC-2024-0890,WID-SEC-2024-0888,WID-SEC-2024-0794,WID-SEC-2024-0124,WID-SEC-2024-0117,WID-SEC-2024-0054,WID-SEC-2023-2688,WID-SEC-2023-2675,WID-SEC-2023-2674,WID-SEC-2023-2625,WID-SEC-2023-2309,WID-SEC-2023-2031,WID-SEC-2023-1817,WID-SEC-2023-1815,WID-SEC-2023-1813,WID-SEC-2023-1812,WID-SEC-2023-1811,WID-SEC-2023-1809,WID-SEC-2023-1808,WID-SEC-2023-1807,WID-SEC-2023-1794,WID-SEC-2023-1792,WID-SEC-2023-1791,WID-SEC-2023-1784,WID-SEC-2023-1783,WID-SEC-2023-1782,WID-SEC-2023-1424,WID-SEC-2023-1142,WID-SEC-2023-1021,WID-SEC-2023-1017,WID-SEC-2023-1016,WID-SEC-2023-1012,WID-SEC-2023-1007,WID-SEC-2023-1005,WID-SEC-2023-0609,WID-SEC-2023-0433",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.138 and < 2.121.3 LTS Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.138
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112359,"CVE-2018-1999042,CVE-2018-1999043,CVE-2018-1999044,CVE-2018-1999045,CVE-2018-1999046,CVE-2018-1999047",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,26d096d3-243d-4635-9f80-a6b58362858c,"","Upgrade to Jenkins weekly to 2.138 or later / Jenkins LTS to 2.121.3 or
  later.","Jenkins LTS up to and including 2.121.2, Jenkins weekly up to and including 2.137.","Jenkins is prone to the following vulnerabilities:

  - Jenkins allowed deserialization of URL objects via Remoting (agent communication) and XStream (CVE-2018-1999042).

  - Ephemeral user record was created on some invalid authentication attempts (CVE-2018-1999043).

  - Cron expression form validation could enter infinite loop, potentially resulting in denial of service (CVE-2018-1999044).

  - 'Remember me' cookie was evaluated even if that feature is disabled (CVE-2018-1999045).

  - Unauthorized users could access agent logs (CVE-2018-1999046).

  - Unauthorized users could cancel scheduled restarts initiated from the update center  (CVE-2018-1999047).","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.138 and < 2.121.3 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112359)
Version used: 2023-11-03T05:05:46Z
","","","",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.3,High,30,"VendorFix","Jenkins Multiple Vulnerabilities (Nov 2017) - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.89
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112130,"CVE-2017-1000391,CVE-2017-1000392",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,1aeea131-0262-470a-9df1-b92ae7c565dd,"Successful exploitation will allow remote attackers to
  affect the integrity of the application.","Upgrade to Jenkins weekly to 2.89 or later / Jenkins LTS to 2.73.3 or
  later.","Jenkins LTS 2.73.2 and prior, Jenkins weekly up to and including 2.88.","Multiple flaws are due to:

  - unsafe use of user names as directory names

  - a persisted XSS vulnerability in autocompletion suggestions","Checks if a vulnerable version is present on the target host.
Details:
Jenkins Multiple Vulnerabilities (Nov 2017) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112130)
Version used: 2023-07-25T05:05:58Z
","","","",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,7.2,High,30,"VendorFix","Jenkins < 2.160 and < 2.150.2 LTS Multiple Vulnerabilities - Linux","Jenkins and is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.160
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112496,"CVE-2019-1003003,CVE-2019-1003004",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,3fa21366-2b5a-4a6d-aece-43a6bbf2b9db,"","Upgrade Jenkins weekly to 2.160 or later / Jenkins LTS to 2.150.2
  or later.","Jenkins LTS through 2.150.1, Jenkins weekly through 2.159.","Jenkins is prone to the following vulnerabilities:

  - Administrators could persist access to Jenkins using crafted 'Remember me' cookie (CVE-2019-1003003).

  - Deleting a user in an external security realm did not invalidate their session or 'Remember me' cookie (CVE-2019-1003004).","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.160 and < 2.150.2 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112496)
Version used: 2023-07-14T16:09:27Z
","","","",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,6.5,Medium,30,"VendorFix","Jenkins < 2.107 and < 2.89.4 LTS Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.107
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112227,"CVE-2018-6356,CVE-2018-1000067,CVE-2018-1000068",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,b9aa4abc-4f61-4a2f-bd90-58a00d0d198c,"","Upgrade to Jenkins weekly to 2.107 or later / Jenkins LTS to 2.89.4 or
  later.","Jenkins LTS up to and including 2.89.3, Jenkins weekly up to and including 2.106.","Jenkins is prone to the following vulnerabilities:

  - Path traversal vulnerability which allows access to files outside plugin resources. (CVE-2018-6356)

  - Improperly secured form validation for proxy configuration, allowing Server-Side Request Forgery. (CVE-2018-1000067)

  - Improper input validation, allowing unintended access to plugin resource files on case-insensitive file systems. (CVE-2018-1000068)","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.107 and < 2.89.4 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112227)
Version used: 2023-11-03T05:05:46Z
","","","DFN-CERT-2018-0340,CB-K18/0315",""
172.31.1.48,jenkins260.trabalho_vulnnet,8080,tcp,5.8,Medium,30,"VendorFix","Jenkins < 2.219, < 2.204.2 LTS Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.60
Fixed version:     2.219
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.143439,"CVE-2020-2100,CVE-2020-2101,CVE-2020-2102,CVE-2020-2103,CVE-2020-2104,CVE-2020-2105",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:28:34Z,1aa69784-2c54-4820-9ace-9ea7dedec9fe,"","Update to version 2.219, 2.204.2 LTS or later.","Jenkins version 2.218 and prior and 2.204.1 LTS and prior.","Jenkins is prone to multiple vulnerabilities:

  - UDP amplification reflection attack (CVE-2020-2100)

  - Non-constant time comparison of inbound TCP agent connection secret (CVE-2020-2101)

  - Non-constant time HMAC comparison (CVE-2020-2102)

  - Diagnostic page exposed session cookies (CVE-2020-2103)

  - Memory usage graphs accessible to anyone with Overall/Read (CVE-2020-2104)

  - Jenkins REST APIs vulnerable to clickjacking (CVE-2020-2105)","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.219, < 2.204.2 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.143439)
Version used: 2021-07-08T11:00:45Z
","","","DFN-CERT-2020-0207",""
