IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.8,Critical,30,"VendorFix","PHP < 5.4.45, 5.5.x < 5.5.29, 5.6.x < 5.6.13 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.29
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.808617,"CVE-2014-9767,CVE-2015-6834,CVE-2015-6835,CVE-2015-6837,CVE-2015-6838",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,fae2f1df-2ad0-44d2-a3b6-4f1de30de71f,"Successfully exploiting these issues allow remote attackers to
  read arbitrary empty directories, also to cause a denial of service.","Update to version 5.4.45, 5.5.29, 5.6.13 or later.","PHP prior to version 5.4.45, 5.5.x prior to 5.5.29 and 5.6.x
  prior to 5.6.13 on Linux.","The following flaws exist:

  - Error in the 'ZipArchive::extractTo' function in 'ext/zip/php_zip.c' script.

  - The xsl_ext_function_php function in ext/xsl/xsltprocessor.c when libxml2 is used, does not
  consider the possibility of a NULL valuePop return value before proceeding with a free operation
  after the principal argument loop.

  - Improper handling of multiple php_var_unserialize calls

  - Multiple use-after-free vulnerabilities","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.45, 5.5.x < 5.5.29, 5.6.x < 5.6.13 Multiple Vulnerabilities (Jul 2...
(OID: 1.3.6.1.4.1.25623.1.0.808617)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0676,DFN-CERT-2016-0659,DFN-CERT-2016-0460,DFN-CERT-2015-1658,DFN-CERT-2015-1644,DFN-CERT-2015-1556,DFN-CERT-2015-1515,DFN-CERT-2015-1493,DFN-CERT-2015-1407,WID-SEC-2025-1425,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0623,CB-K16/0614,CB-K16/0422,CB-K15/1571,CB-K15/1561,CB-K15/1478,CB-K15/1439,CB-K15/1415,CB-K15/1337",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.27, 5.6.x < 5.6.11 Arbitrary Code Execution Vulnerability (Aug 2016) - Linux","PHP is prone to an arbitrary code execution vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808671,"CVE-2015-4116",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,cb0dcd92-65e0-43eb-aa66-fd9893d8e95f,"Successfully exploiting this issue allow remote attackers to
  execute arbitrary code by triggering a failed SplMinHeap::compare operation.","Update to version 5.5.27, 5.6.11 or later.","PHP prior to version 5.5.27 and 5.6.x prior to 5.6.11 on
  Linux.","An use-after-free vulnerability occurs in the
  'spl_ptr_heap_insert' function in 'ext/spl/spl_heap.c'.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.27, 5.6.x < 5.6.11 Arbitrary Code Execution Vulnerability (Aug 201...
(OID: 1.3.6.1.4.1.25623.1.0.808671)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0944,DFN-CERT-2016-0924,CB-K16/1179,CB-K16/0944,CB-K16/0912,CB-K16/0911,CB-K16/0868",""
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.27, 5.6.x < 5.6.11 Arbitrary Code Execution Vulnerability (Aug 2016) - Linux","PHP is prone to an arbitrary code execution vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.27
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.808671,"CVE-2015-4116",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,474435aa-c4af-401b-85fa-7c92120c6409,"Successfully exploiting this issue allow remote attackers to
  execute arbitrary code by triggering a failed SplMinHeap::compare operation.","Update to version 5.5.27, 5.6.11 or later.","PHP prior to version 5.5.27 and 5.6.x prior to 5.6.11 on
  Linux.","An use-after-free vulnerability occurs in the
  'spl_ptr_heap_insert' function in 'ext/spl/spl_heap.c'.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.27, 5.6.x < 5.6.11 Arbitrary Code Execution Vulnerability (Aug 201...
(OID: 1.3.6.1.4.1.25623.1.0.808671)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0944,DFN-CERT-2016-0924,CB-K16/1179,CB-K16/0944,CB-K16/0912,CB-K16/0911,CB-K16/0868",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.32
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808607,"CVE-2016-2554,CVE-2016-4342",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,dae34630-6e85-427b-a5a6-046245a135da,"Successfully exploiting this issue allow remote attackers to
  cause a denial of service (heap memory corruption) or possibly have unspecified other impact.","Update to version 5.5.32, 5.6.18, 7.0.3 or later.","PHP prior to version 5.5.32, 5.6.x prior to 5.6.18 and 7.x
  prior to 7.0.3 on Linux.","The following flaws exist:

  - CVE-2016-2554: Stack-based buffer overflow in ext/phar/tar.c

  - CVE-2016-4342: ext/phar/phar_object.c mishandles zero-length uncompressed data","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808607)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0924,DFN-CERT-2016-0835,DFN-CERT-2016-0814,DFN-CERT-2016-0676,DFN-CERT-2016-0659,DFN-CERT-2016-0441,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0868,CB-K16/0779,CB-K16/0760,CB-K16/0623,CB-K16/0614,CB-K16/0405",""
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.8,Critical,30,"VendorFix","PHP < 8.1.31, 8.2.x < 8.2.26, 8.3.x < 8.3.14 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.1.31
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.153495,"CVE-2024-8929,CVE-2024-8932,CVE-2024-11233,CVE-2024-11234,CVE-2024-11236",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,9a956530-4828-4d7a-b69d-41e92d4056ee,"","Update to version 8.1.31, 8.2.26, 8.3.14 or later.","PHP versions prior to 8.1.31, 8.2.x prior to 8.2.26 and 8.3.x
  prior to 8.3.14.","The following vulnerabilities exist:

  - CVE-2024-8929: Leak partial content of the heap through heap buffer over-read

  - CVE-2024-8932: OOB access in ldap_escape

  - CVE-2024-11233: Single byte overread with convert.quoted-printable-decode filter

  - CVE-2024-11234: Configuring a proxy in a stream context might allow for CRLF injection in URIs

  - CVE-2024-11236: Integer overflow in the firebird/dblib quoter causing OOB writes

  - No CVE: Heap-Use-After-Free in sapi_read_post_data Processing in CLI SAPI Interface","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.31, 8.2.x < 8.2.26, 8.3.x < 8.3.14 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153495)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1211,DFN-CERT-2025-1082,DFN-CERT-2025-0179,DFN-CERT-2024-3200,DFN-CERT-2024-3172,DFN-CERT-2024-3108,WID-SEC-2024-3519",""
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.32
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.808607,"CVE-2016-2554,CVE-2016-4342",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,4628bd6b-6611-4f0d-8595-929d2bd098c6,"Successfully exploiting this issue allow remote attackers to
  cause a denial of service (heap memory corruption) or possibly have unspecified other impact.","Update to version 5.5.32, 5.6.18, 7.0.3 or later.","PHP prior to version 5.5.32, 5.6.x prior to 5.6.18 and 7.x
  prior to 7.0.3 on Linux.","The following flaws exist:

  - CVE-2016-2554: Stack-based buffer overflow in ext/phar/tar.c

  - CVE-2016-4342: ext/phar/phar_object.c mishandles zero-length uncompressed data","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808607)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0924,DFN-CERT-2016-0835,DFN-CERT-2016-0814,DFN-CERT-2016-0676,DFN-CERT-2016-0659,DFN-CERT-2016-0441,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0868,CB-K16/0779,CB-K16/0760,CB-K16/0623,CB-K16/0614,CB-K16/0405",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.33, 5.6.x < 5.6.19 Multiple Vulnerabilities (Apr 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.33
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.807807,"CVE-2016-3141,CVE-2016-3142",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,9aada91b-2212-4fd3-91f0-8d9de9bf141e,"Successfully exploiting these issues allow remote attackers to
  gain access to potentially sensitive information and conduct a denial of service (memory
  corruption and application crash).","Update to PHP version 5.5.33, 5.6.19 or later.","PHP prior to version 5.5.33 and 5.6.x prior to 5.6.19 on
  Linux.","The following flaws exist:

  - Use-after-free error in wddx.c script in the WDDX extension in PHP

  - Error in the phar_parse_zipfile function in zip.c script in the PHAR extension in PHP.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.33, 5.6.x < 5.6.19 Multiple Vulnerabilities (Apr 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.807807)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1717,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0775,DFN-CERT-2016-0676,DFN-CERT-2016-0659,CB-K16/1776,CB-K16/1620,CB-K16/0944,CB-K16/0912,CB-K16/0723,CB-K16/0623,CB-K16/0614",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.5.34, 5.6.x < 5.6.20, 7.x < 7.0.5 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.34
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808199,"CVE-2015-8865,CVE-2016-4070,CVE-2016-4071,CVE-2016-4072,CVE-2016-4073",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,de326919-6829-404c-af78-231ab7e557de,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service (buffer overflow and application crash) or possibly execute arbitrary
  code.","Update to version 5.5.34, 5.6.20, 7.0.5 or later.","PHP prior to version 5.5.34, 5.6.x prior to 5.6.20 and 7.0.x
  prior to 7.0.5 on Linux.","The following flaws exist:

  - Multiple integer overflows in the mbfl_strcut function in 'ext/mbstring/libmbfl/mbfl/mbfilter.c'
  script.

  - Format string vulnerability in the php_snmp_error function in 'ext/snmp/snmp.c' script.

  - An improper handling of '\0' characters by the 'phar_analyze_path' function in 'ext/phar/phar.c'
  script.

  - An integer overflow in the 'php_raw_url_encode' function in 'ext/standard/url.c' script.

  - An improper handling of continuation-level jumps in 'file_check_mem' function in 'funcs.c'
  script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.34, 5.6.x < 5.6.20, 7.x < 7.0.5 Multiple Vulnerabilities (Jul 2016...
(OID: 1.3.6.1.4.1.25623.1.0.808199)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-1161,DFN-CERT-2016-1882,DFN-CERT-2016-1402,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0940,DFN-CERT-2016-0929,DFN-CERT-2016-0835,DFN-CERT-2016-0775,DFN-CERT-2016-0764,DFN-CERT-2016-0659,DFN-CERT-2016-0536,CB-K16/1776,CB-K16/1319,CB-K16/0944,CB-K16/0912,CB-K16/0884,CB-K16/0872,CB-K16/0779,CB-K16/0723,CB-K16/0705,CB-K16/0614,CB-K16/0494",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.6,Critical,30,"VendorFix","PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux","PHP is prone to an XML external entity (XXE) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.22
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808615,"CVE-2015-8866",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,85cfe06a-9287-457c-befb-2ef3f4c9bd86,"Successfully exploiting this issue allow remote attackers to
  conduct XML External Entity (XXE) and XML Entity Expansion (XEE) attacks.","Update to PHP version 5.5.22, 5.6.6 or later.","PHP prior to version 5.5.22 and 5.6.x prior to 5.6.6 on
  Linux.","The flaw is due to script 'ext/libxml/libxml.c' does not
  isolate each thread from 'libxml_disable_entity_loader' when PHP-FPM is used.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808615)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-0010,DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0764,DFN-CERT-2016-0659,CB-K18/0028,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0705,CB-K16/0614",""
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.6,Critical,30,"VendorFix","PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux","PHP is prone to an XML external entity (XXE) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.22
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.808615,"CVE-2015-8866",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,49bd4061-da54-4fc7-874d-58c584aa0e5f,"Successfully exploiting this issue allow remote attackers to
  conduct XML External Entity (XXE) and XML Entity Expansion (XEE) attacks.","Update to PHP version 5.5.22, 5.6.6 or later.","PHP prior to version 5.5.22 and 5.6.x prior to 5.6.6 on
  Linux.","The flaw is due to script 'ext/libxml/libxml.c' does not
  isolate each thread from 'libxml_disable_entity_loader' when PHP-FPM is used.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808615)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-0010,DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0764,DFN-CERT-2016-0659,CB-K18/0028,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0705,CB-K16/0614",""
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.1,Critical,30,"VendorFix","PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 2020) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     7.2.27
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.143392,"CVE-2020-7059,CVE-2020-7060",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,661ac0c4-dee7-4655-95f4-2a40118042ee,"","Update to version 7.2.27, 7.3.14, 7.4.2 or later.","PHP versions before 7.2.27, 7.3.x and 7.4.x.","PHP is prone to multiple vulnerabilities:

  - OOB read in php_strip_tags_ex (CVE-2020-7059)

  - Global buffer-overflow in 'mbfl_filt_conv_big5_wchar' (CVE-2020-7060)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 20...
(OID: 1.3.6.1.4.1.25623.1.0.143392)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-1964,DFN-CERT-2020-0485,DFN-CERT-2020-0422,DFN-CERT-2020-0415,DFN-CERT-2020-0382,DFN-CERT-2020-0342,DFN-CERT-2020-0339,DFN-CERT-2020-0337,DFN-CERT-2020-0139,WID-SEC-2022-2121,CB-K20/1199,CB-K20/0067",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","Apache HTTP Server mod_auth_digest Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.811237,"CVE-2017-9788",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,b2a838f4-946a-4a0b-8d35-96250114f3a5,"Successful exploitation will allow remote
  attackers to cause the target service to crash. A remote user can obtain
  potentially sensitive information as well on the target system.","Update to Apache HTTP Server 2.2.34 or 2.4.27
  or later.","Apache HTTP Server 2.2.x before 2.2.34 and
  2.4.x before 2.4.27.","The flaw exists due to error in Apache
  'mod_auth_digest' which does not properly initialize memory used to process
  'Digest' type HTTP Authorization headers.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'mod_auth_digest' Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.811237)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2019-0358,DFN-CERT-2018-0077,DFN-CERT-2017-2104,DFN-CERT-2017-2070,DFN-CERT-2017-2021,DFN-CERT-2017-1954,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1843,DFN-CERT-2017-1828,DFN-CERT-2017-1692,DFN-CERT-2017-1626,DFN-CERT-2017-1443,DFN-CERT-2017-1240,DFN-CERT-2017-1217,DFN-CERT-2017-1058,WID-SEC-2025-0370,CB-K18/0066,CB-K17/2013,CB-K17/1980,CB-K17/1936,CB-K17/1871,CB-K17/1854,CB-K17/1842,CB-K17/1768,CB-K17/1747,CB-K17/1622,CB-K17/1558,CB-K17/1382,CB-K17/1197,CB-K17/1177,CB-K17/1023",""
172.30.7.2,hackazon.trabalho_vulnnet,443,tcp,9.1,Critical,30,"VendorFix","Apache HTTP Server mod_auth_digest Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.27
Installation
path / port:       443/tcp

",1.3.6.1.4.1.25623.1.0.811237,"CVE-2017-9788",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,41db3e41-a692-4713-a4d6-c2a39fd01060,"Successful exploitation will allow remote
  attackers to cause the target service to crash. A remote user can obtain
  potentially sensitive information as well on the target system.","Update to Apache HTTP Server 2.2.34 or 2.4.27
  or later.","Apache HTTP Server 2.2.x before 2.2.34 and
  2.4.x before 2.4.27.","The flaw exists due to error in Apache
  'mod_auth_digest' which does not properly initialize memory used to process
  'Digest' type HTTP Authorization headers.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'mod_auth_digest' Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.811237)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2019-0358,DFN-CERT-2018-0077,DFN-CERT-2017-2104,DFN-CERT-2017-2070,DFN-CERT-2017-2021,DFN-CERT-2017-1954,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1843,DFN-CERT-2017-1828,DFN-CERT-2017-1692,DFN-CERT-2017-1626,DFN-CERT-2017-1443,DFN-CERT-2017-1240,DFN-CERT-2017-1217,DFN-CERT-2017-1058,WID-SEC-2025-0370,CB-K18/0066,CB-K17/2013,CB-K17/1980,CB-K17/1936,CB-K17/1871,CB-K17/1854,CB-K17/1842,CB-K17/1768,CB-K17/1747,CB-K17/1622,CB-K17/1558,CB-K17/1382,CB-K17/1197,CB-K17/1177,CB-K17/1023",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 Out of Bounds Read Memory Corruption Vulnerability (Mar 2016) - Linux","PHP is prone to an out-of-bounds read memory corruption
  vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.31
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.807504,"CVE-2016-1903",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,298c00a5-9203-4e70-84ce-eedd182abdcf,"Successfully exploiting this issue allow remote attackers to
  obtain sensitive information or cause a denial-of-service condition.","Update to version 5.5.31, 5.6.17, 7.0.2 or later.","PHP prior to version 5.5.31, 5.6.x prior to 5.6.17 and 7.x
  prior to 7.0.2 on Linux.","A memory corruption vulnerability occurs via a large
  'bgd_color' argument to the 'imagerotate' function in 'ext/gd/libgd/gd_interpolation.c' script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 Out of Bounds Read Memory Corrupti...
(OID: 1.3.6.1.4.1.25623.1.0.807504)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-0659,DFN-CERT-2016-0176,DFN-CERT-2016-0154,CB-K16/1776,CB-K16/0614,CB-K16/0161,CB-K16/0136",""
172.30.7.2,hackazon.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 2020) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     7.2.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.143392,"CVE-2020-7059,CVE-2020-7060",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:33:51Z,4bec89ae-6a37-4346-a3b2-19ae1e794aba,"","Update to version 7.2.27, 7.3.14, 7.4.2 or later.","PHP versions before 7.2.27, 7.3.x and 7.4.x.","PHP is prone to multiple vulnerabilities:

  - OOB read in php_strip_tags_ex (CVE-2020-7059)

  - Global buffer-overflow in 'mbfl_filt_conv_big5_wchar' (CVE-2020-7060)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 20...
(OID: 1.3.6.1.4.1.25623.1.0.143392)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-1964,DFN-CERT-2020-0485,DFN-CERT-2020-0422,DFN-CERT-2020-0415,DFN-CERT-2020-0382,DFN-CERT-2020-0342,DFN-CERT-2020-0339,DFN-CERT-2020-0337,DFN-CERT-2020-0139,WID-SEC-2022-2121,CB-K20/1199,CB-K20/0067",""
