IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","Apache HTTP Server Multiple Vulnerabilities (Jun 2017) - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.26
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.811214,"CVE-2017-7679,CVE-2017-3169,CVE-2017-3167",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,3eb8fe0e-76b2-417b-9f17-87c8f4cac1ec,"Successful exploitation will allow remote
  attackers to bypass authentication and perform unauthorized actions, cause
  a denial-of-service condition and gain access to potentially sensitive
  information.","Update to Apache HTTP Server 2.2.33 or 2.4.26
  or later.","Apache HTTP Server 2.2.x before 2.2.33 and
  2.4.x before 2.4.26.","Multiple flaws exist as,

  - The mod_mime can read one byte past the end of a buffer when sending a malicious
    Content-Type response header.

  - The mod_ssl may dereference a NULL pointer when third-party modules call
    ap_hook_process_connection() during an HTTP request to an HTTPS port.

  - An use of the ap_get_basic_auth_pw() by third-party modules outside of the
    authentication phase may lead to authentication requirements being
    bypassed.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Multiple Vulnerabilities (Jun 2017) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.811214)
Version used: 2024-02-16T05:06:55Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2019-0358,DFN-CERT-2018-0077,DFN-CERT-2017-2290,DFN-CERT-2017-2104,DFN-CERT-2017-2021,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1843,DFN-CERT-2017-1828,DFN-CERT-2017-1692,DFN-CERT-2017-1443,DFN-CERT-2017-1327,DFN-CERT-2017-1193,DFN-CERT-2017-1058,WID-SEC-2025-0370,WID-SEC-2022-0673,CB-K22/0045,CB-K18/0066,CB-K17/2188,CB-K17/2013,CB-K17/1936,CB-K17/1854,CB-K17/1842,CB-K17/1768,CB-K17/1747,CB-K17/1622,CB-K17/1382,CB-K17/1279,CB-K17/1154,CB-K17/1023",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,3306,tcp,9.8,Critical,30,"VendorFix","Oracle MySQL Server <= 5.7.35 / 8.0 <= 8.0.26 Security Update (cpuoct2021) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.36
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.117740,"CVE-2021-3711,CVE-2021-22926,CVE-2021-35604,CVE-2021-35624,CVE-2021-22922,CVE-2021-22923,CVE-2021-22924,CVE-2021-22925,CVE-2021-22945,CVE-2021-22946,CVE-2021-22947,CVE-2021-3712",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,2db3dfb7-18df-40a6-b5cf-48cb7e414c78,"","Update to version 5.7.36, 8.0.27 or later.","Oracle MySQL Server version 5.7.35 and prior and 8.0 through 8.0.26.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.35 / 8.0 <= 8.0.26 Security Update (cpuoct2021) -...
(OID: 1.3.6.1.4.1.25623.1.0.117740)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2025-3324,DFN-CERT-2024-0573,DFN-CERT-2024-0147,DFN-CERT-2023-0469,DFN-CERT-2022-2825,DFN-CERT-2022-2376,DFN-CERT-2022-2350,DFN-CERT-2022-2086,DFN-CERT-2022-2073,DFN-CERT-2022-2072,DFN-CERT-2022-2047,DFN-CERT-2022-1892,DFN-CERT-2022-1692,DFN-CERT-2022-1597,DFN-CERT-2022-1582,DFN-CERT-2022-1571,DFN-CERT-2022-1469,DFN-CERT-2022-1386,DFN-CERT-2022-1241,DFN-CERT-2022-1215,DFN-CERT-2022-1143,DFN-CERT-2022-0933,DFN-CERT-2022-0922,DFN-CERT-2022-0867,DFN-CERT-2022-0835,DFN-CERT-2022-0666,DFN-CERT-2022-0586,DFN-CERT-2022-0437,DFN-CERT-2022-0369,DFN-CERT-2022-0122,DFN-CERT-2022-0120,DFN-CERT-2022-0118,DFN-CERT-2022-0112,DFN-CERT-2022-0076,DFN-CERT-2022-0052,DFN-CERT-2022-0031,DFN-CERT-2021-2527,DFN-CERT-2021-2502,DFN-CERT-2021-2481,DFN-CERT-2021-2438,DFN-CERT-2021-2434,DFN-CERT-2021-2403,DFN-CERT-2021-2394,DFN-CERT-2021-2369,DFN-CERT-2021-2329,DFN-CERT-2021-2223,DFN-CERT-2021-2216,DFN-CERT-2021-2214,DFN-CERT-2021-2189,DFN-CERT-2021-2188,DFN-CERT-2021-2185,DFN-CERT-2021-2167,DFN-CERT-2021-1996,DFN-CERT-2021-1931,DFN-CERT-2021-1917,DFN-CERT-2021-1915,DFN-CERT-2021-1871,DFN-CERT-2021-1803,DFN-CERT-2021-1799,DFN-CERT-2021-1743,DFN-CERT-2021-1593,DFN-CERT-2021-1580,DFN-CERT-2021-1568,WID-SEC-2026-0180,WID-SEC-2025-2366,WID-SEC-2025-1459,WID-SEC-2024-1591,WID-SEC-2024-1186,WID-SEC-2024-0794,WID-SEC-2024-0556,WID-SEC-2023-2229,WID-SEC-2023-1821,WID-SEC-2023-1350,WID-SEC-2023-1030,WID-SEC-2023-0530,WID-SEC-2022-2354,WID-SEC-2022-2000,WID-SEC-2022-1908,WID-SEC-2022-1894,WID-SEC-2022-1515,WID-SEC-2022-1461,WID-SEC-2022-1335,WID-SEC-2022-1308,WID-SEC-2022-1228,WID-SEC-2022-1225,WID-SEC-2022-1056,WID-SEC-2022-0875,WID-SEC-2022-0874,WID-SEC-2022-0751,WID-SEC-2022-0676,WID-SEC-2022-0673,WID-SEC-2022-0602,WID-SEC-2022-0530,WID-SEC-2022-0432,WID-SEC-2022-0400,WID-SEC-2022-0393,WID-SEC-2022-0302,WID-SEC-2022-0101,WID-SEC-2022-0094,CB-K22/0473,CB-K22/0469,CB-K22/0316,CB-K22/0224,CB-K22/0077,CB-K22/0072,CB-K22/0062,CB-K22/0045,CB-K22/0030,CB-K22/0011,CB-K21/1268,CB-K21/1179,CB-K21/1161,CB-K21/1087,CB-K21/0994,CB-K21/0991,CB-K21/0969,CB-K21/0907,CB-K21/0897,CB-K21/0797",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.6,Critical,30,"VendorFix","PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux","PHP is prone to an XML external entity (XXE) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.22
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808615,"CVE-2015-8866",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,8a1fbf1b-18f8-4b60-a568-b7d8f639c17a,"Successfully exploiting this issue allow remote attackers to
  conduct XML External Entity (XXE) and XML Entity Expansion (XEE) attacks.","Update to PHP version 5.5.22, 5.6.6 or later.","PHP prior to version 5.5.22 and 5.6.x prior to 5.6.6 on
  Linux.","The flaw is due to script 'ext/libxml/libxml.c' does not
  isolate each thread from 'libxml_disable_entity_loader' when PHP-FPM is used.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.22, 5.6.x < 5.6.6 XXE Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808615)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-0010,DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0764,DFN-CERT-2016-0659,CB-K18/0028,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0705,CB-K16/0614",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","Apache HTTP Server mod_auth_digest Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.811237,"CVE-2017-9788",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,4b301b11-cadd-4834-b043-ec564e25e59f,"Successful exploitation will allow remote
  attackers to cause the target service to crash. A remote user can obtain
  potentially sensitive information as well on the target system.","Update to Apache HTTP Server 2.2.34 or 2.4.27
  or later.","Apache HTTP Server 2.2.x before 2.2.34 and
  2.4.x before 2.4.27.","The flaw exists due to error in Apache
  'mod_auth_digest' which does not properly initialize memory used to process
  'Digest' type HTTP Authorization headers.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'mod_auth_digest' Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.811237)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2019-0358,DFN-CERT-2018-0077,DFN-CERT-2017-2104,DFN-CERT-2017-2070,DFN-CERT-2017-2021,DFN-CERT-2017-1954,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1843,DFN-CERT-2017-1828,DFN-CERT-2017-1692,DFN-CERT-2017-1626,DFN-CERT-2017-1443,DFN-CERT-2017-1240,DFN-CERT-2017-1217,DFN-CERT-2017-1058,WID-SEC-2025-0370,CB-K18/0066,CB-K17/2013,CB-K17/1980,CB-K17/1936,CB-K17/1871,CB-K17/1854,CB-K17/1842,CB-K17/1768,CB-K17/1747,CB-K17/1622,CB-K17/1558,CB-K17/1382,CB-K17/1197,CB-K17/1177,CB-K17/1023",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 2020) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     7.2.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.143392,"CVE-2020-7059,CVE-2020-7060",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,654c546a-528f-4d90-870e-7be8352c80bf,"","Update to version 7.2.27, 7.3.14, 7.4.2 or later.","PHP versions before 7.2.27, 7.3.x and 7.4.x.","PHP is prone to multiple vulnerabilities:

  - OOB read in php_strip_tags_ex (CVE-2020-7059)

  - Global buffer-overflow in 'mbfl_filt_conv_big5_wchar' (CVE-2020-7060)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 20...
(OID: 1.3.6.1.4.1.25623.1.0.143392)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-1964,DFN-CERT-2020-0485,DFN-CERT-2020-0422,DFN-CERT-2020-0415,DFN-CERT-2020-0382,DFN-CERT-2020-0342,DFN-CERT-2020-0339,DFN-CERT-2020-0337,DFN-CERT-2020-0139,WID-SEC-2022-2121,CB-K20/1199,CB-K20/0067",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 DoS Vulnerability (Aug 2016) - Linux","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.31
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.809139,"CVE-2016-5114",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,52d7f1d8-83b8-4c4d-b170-4d47696a2331,"Successfully exploiting this issue allow attackers to obtain
  sensitive information from process memory or cause a denial of service (out-of-bounds read and
  buffer overflow) via a long string.","Update to version 5.5.31, 5.6.17, 7.0.2 or later.","PHP prior to version 5.5.31, 5.6.x prior to 5.6.17 and 7.x
  prior to 7.0.2 on Linux.","The flaw is due to the 'sapi/fpm/fpm/fpm_log.c' script
  misinterprets the semantics of the snprintf return value.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 DoS Vulnerability (Aug 2016) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.809139)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0944,CB-K16/1776,CB-K16/1179,CB-K16/0944,CB-K16/0912,CB-K16/0911",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 Out of Bounds Read Memory Corruption Vulnerability (Mar 2016) - Linux","PHP is prone to an out-of-bounds read memory corruption
  vulnerability.","Installed version: 5.5.9
Fixed version:     5.5.31
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.807504,"CVE-2016-1903",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,48cf1684-3023-4731-a08d-333503017b5b,"Successfully exploiting this issue allow remote attackers to
  obtain sensitive information or cause a denial-of-service condition.","Update to version 5.5.31, 5.6.17, 7.0.2 or later.","PHP prior to version 5.5.31, 5.6.x prior to 5.6.17 and 7.x
  prior to 7.0.2 on Linux.","A memory corruption vulnerability occurs via a large
  'bgd_color' argument to the 'imagerotate' function in 'ext/gd/libgd/gd_interpolation.c' script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.31, 5.6.x < 5.6.17, 7.x < 7.0.2 Out of Bounds Read Memory Corrupti...
(OID: 1.3.6.1.4.1.25623.1.0.807504)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-0659,DFN-CERT-2016-0176,DFN-CERT-2016-0154,CB-K16/1776,CB-K16/0614,CB-K16/0161,CB-K16/0136",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,9.0,Critical,30,"VendorFix","Apache HTTP Server < 2.4.55 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.55
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.149152,"CVE-2006-20001,CVE-2022-36760,CVE-2022-37436",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,0e4256e1-93a5-41dc-90f4-449320080a99,"","Update to version 2.4.55 or later.","Apache HTTP Server version 2.4.54 and prior.","The following vulnerabilities exist:

  - CVE-2006-20001: mod_dav out of bounds read, or write of zero byte

  - CVE-2022-36760: Possible request smuggling in mod_proxy_ajp

  - CVE-2022-37436: mod_proxy allows a backend to trigger HTTP response splitting","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.55 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.149152)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-2545,DFN-CERT-2023-1895,DFN-CERT-2023-1297,DFN-CERT-2023-0658,DFN-CERT-2023-0548,DFN-CERT-2023-0497,DFN-CERT-2023-0118,WID-SEC-2024-3195,WID-SEC-2024-1591,WID-SEC-2024-0794,WID-SEC-2023-2674,WID-SEC-2023-1424,WID-SEC-2023-1022,WID-SEC-2023-0561,WID-SEC-2023-0110",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 7.4.30, 8.0.x < 8.0.20, 8.1.x < 8.1.7 Security Update (Jun 2022) - Linux","PHP released new versions which include a security fix.","Installed version: 5.5.9
Fixed version:     7.4.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.148249,"CVE-2022-31625,CVE-2022-31626",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,7b042c1b-a832-4088-891b-6d0706ad23bf,"","Update to version 7.4.30, 8.0.20, 8.1.7 or later.","PHP prior to version 7.4.30, 8.0.x through 8.0.19 and 8.1.x
  through 8.1.6.","The following vulnerabilities exist:

  - CVE-2022-31625: Uninitialized array in pg_query_params()

  - CVE-2022-31626: mysqlnd/pdo password buffer overflow","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.30, 8.0.x < 8.0.20, 8.1.x < 8.1.7 Security Update (Jun 2022) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.148249)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-1600,DFN-CERT-2022-2869,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-2598,DFN-CERT-2022-2500,DFN-CERT-2022-2323,DFN-CERT-2022-1881,DFN-CERT-2022-1552,DFN-CERT-2022-1516,DFN-CERT-2022-1493,DFN-CERT-2022-1473,DFN-CERT-2022-1288,WID-SEC-2023-1737,WID-SEC-2022-0255,CB-K22/0700",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 5.6.36, 7.x < 7.0.30, 7.1.x < 7.1.17, 7.2.x < 7.2.5 Multiple Vulnerabilities (May 2018) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.6.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.813160,"CVE-2018-10546,CVE-2018-10547,CVE-2018-10548,CVE-2018-10549",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,e4a5f67e-5025-461f-8613-6b5481ef69d9,"Successful exploitation will allow an attacker to conduct XSS
  attacks, crash PHP, conduct denial of service condition and execute arbitrary code in the context
  of the affected application.","Update to version 5.6.36, 7.0.30, 7.1.17, 7.2.5 or later.","PHP prior to version 5.6.36, 7.0.x prior to 7.0.30, 7.1.x
  prior to 7.1.17 and 7.2.x prior to 7.2.5 on Linux.","The following flaws exist:

  - CVE-2018-10549: Out of bounds read error in 'exif_read_data' function while processing crafted
  JPG data.

  - CVE-2018-10546: An error in stream filter 'convert.iconv' which leads to infinite loop on
  invalid sequence.

  - CVE-2018-10548: An error in the LDAP module of PHP which allows a malicious LDAP server or
  man-in-the-middle attacker to crash PHP.

  - CVE-2018-10547: An error in the 'phar_do_404()' function in 'ext/phar/phar_object.c' script
  which returns parts of the request unfiltered, leading to another XSS vector. This is due to
  incomplete fix for CVE-2018-5712.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.36, 7.x < 7.0.30, 7.1.x < 7.1.17, 7.2.x < 7.2.5 Multiple Vulnerabi...
(OID: 1.3.6.1.4.1.25623.1.0.813160)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2020-0680,DFN-CERT-2019-1737,DFN-CERT-2018-1232,DFN-CERT-2018-0920,DFN-CERT-2018-0877,CB-K18/0633",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.1.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.114787,"CVE-2024-8925,CVE-2024-8926,CVE-2024-8927,CVE-2024-8928,CVE-2024-9026",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,8d07259b-5209-442f-9ddc-fee567f5a485,"","Update to version 8.1.30, 8.2.24, 8.3.12 or later.","PHP versions prior to 8.1.30, 8.2.x prior to 8.2.24 and 8.3.x
  prior to 8.3.12.","The following vulnerabilities exist:

  - CVE-2024-8925, CVE-2024-8928: Erroneous parsing of multipart form data

  - CVE-2024-8926: Bypass of CVE-2024-4577, Parameter Injection Vulnerability

  - CVE-2024-8927: cgi.force_redirect configuration is bypassable due to the environment variable
  collision

  - CVE-2024-9026: Logs from children may be altered","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114787)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1211,DFN-CERT-2025-0168,DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-2707,DFN-CERT-2024-2591,DFN-CERT-2024-2550,WID-SEC-2025-0137,WID-SEC-2024-3116,WID-SEC-2024-2230",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 5.6.18, 7.x < 7.0.3 DoS Vulnerability (Jul 2016) - Linux","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.6.18
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808609,"CVE-2016-4343",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,197a242f-05ea-4d1d-a825-a4402ce64481,"Successfully exploiting this issue allow remote attackers to
  cause a denial of service (heap memory corruption) or possibly have unspecified other impact.","Update to version 5.6.18, 7.0.3 or later.","PHP prior to version 5.6.18 and 7.x prior to 7.0.3 on
  Linux.","The flaw is due an improper handling of zero-size
  '././@LongLink' files by 'phar_make_dirstream' function in ext/phar/dirstream.c script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.18, 7.x < 7.0.3 DoS Vulnerability (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808609)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1882,DFN-CERT-2016-0847,DFN-CERT-2016-0835,DFN-CERT-2016-0814,CB-K16/1776,CB-K16/0796,CB-K16/0779,CB-K16/0760",""
172.30.9.4,bwapp-alt.trabalho_vulnnet,80,tcp,8.6,High,30,"VendorFix","PHP < 5.5.36, 5.6.x < 5.6.22 Multiple Vulnerabilities (Aug 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.36
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808792,"CVE-2016-5094,CVE-2016-5095,CVE-2016-5096",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,03ed0a9a-85ae-4aa1-aa86-4280e17a8ffc,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service or possibly have unspecified other impact.","Update to version 5.5.36, 5.6.22 or later.","PHP prior to version 5.5.36 and 5.6.x prior to 5.6.22 on
  Linux.","The following flaws exist:

  - Integer overflow in the fread function in 'ext/standard/file.c' script.

  - Integer overflow in the php_html_entities function in 'ext/standard/html.c' script.

  - An Integer overflow in the php_escape_html_entities_ex function in 'ext/standard/html.c'
  script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.36, 5.6.x < 5.6.22 Multiple Vulnerabilities (Aug 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808792)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-2084,DFN-CERT-2016-1882,DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0996,DFN-CERT-2016-0972,DFN-CERT-2016-0960,DFN-CERT-2016-0944,DFN-CERT-2016-0847,CB-K16/1982,CB-K16/1776,CB-K16/1179,CB-K16/0944,CB-K16/0937,CB-K16/0912,CB-K16/0911,CB-K16/0909,CB-K16/0796",""
