IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","Apache HTTP Server Man-in-the-Middle Attack Vulnerability (Jul 2016) - Linux","Apache HTTP Server is prone to a man-in-the-middle attack vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.24
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808632,"CVE-2016-5387",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,0f0ba001-8bdf-4b40-9580-7a48ab1203ee,"Successful exploitation will allow remote
  attackers to redirect an application's outbound HTTP traffic to an arbitrary
  proxy server via a crafted proxy header in an HTTP request.","Update to version 2.4.24, or 2.2.32, or later.","Apache HTTP Server through 2.4.23.

  NOTE: Apache HTTP Server 2.2.32 is not vulnerable.","The flaw is due to 'CGI Servlet' does not
  protect applications from the presence of untrusted client data in the
  'HTTP_PROXY' environment variable.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Man-in-the-Middle Attack Vulnerability (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808632)
Version used: 2024-02-08T14:36:53Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2017-2104,DFN-CERT-2017-1926,DFN-CERT-2017-1925,DFN-CERT-2017-1692,DFN-CERT-2017-0532,DFN-CERT-2017-0060,DFN-CERT-2016-2108,DFN-CERT-2016-1717,DFN-CERT-2016-1372,DFN-CERT-2016-1175,DFN-CERT-2016-1162,DFN-CERT-2016-1153,WID-SEC-2025-2522,WID-SEC-2025-0370,CB-K17/2013,CB-K17/1854,CB-K17/1842,CB-K17/1622,CB-K17/0527,CB-K17/0055,CB-K16/1995,CB-K16/1620,CB-K16/1289,CB-K16/1103,CB-K16/1088,CB-K16/1087",""
172.30.1.3,metasploitable3.trabalho_vulnnet,22,tcp,8.1,High,30,"VendorFix","OpenSSH Client Information Leak","The OpenSSH client code between 5.4 and 7.1p1 contains experimental support for resuming SSH-connections (roaming).
  The matching server code has never been shipped, but the client code was enabled by default and could be tricked by a malicious
  server into leaking client memory to the server, including private client user keys. The authentication of the server host key prevents exploitation
  by a man-in-the-middle, so this information leak is restricted to connections to malicious or compromised servers.","Installed version: 6.6.1p1
Fixed version:     7.1p2
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.105512,"CVE-2016-0777,CVE-2016-0778",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,cfba8563-2544-4dcd-82f3-2ca7c44f5e5b,"","Update to 7.1p2 or newer.","OpenSSH >= 5.4 < 7.1p2","","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH Client Information Leak
(OID: 1.3.6.1.4.1.25623.1.0.105512)
Version used: 2023-07-25T05:05:58Z
","Product: cpe:/a:openbsd:openssh:6.6.1p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2017-0059,DFN-CERT-2016-0864,DFN-CERT-2016-0609,DFN-CERT-2016-0484,DFN-CERT-2016-0301,DFN-CERT-2016-0077,DFN-CERT-2016-0076,WID-SEC-2024-1055,CB-K17/0054,CB-K16/0565,CB-K16/0446,CB-K16/0275,CB-K16/0069,CB-K16/0068",""
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","Drupal 7.x < 7.43, 8.x < 8.0.4 Multiple Vulnerabilities (SA-CORE-2016-001) - Linux","Drupal is prone to multiple vulnerabilities.","Installed version: 7.5
Fixed version:     7.43
Installation
path / port:       /drupal

",1.3.6.1.4.1.25623.1.0.808047,"CVE-2016-3170,CVE-2016-3162",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,3990b731-8f50-4fbb-9cb6-79e59ff13e65,"Successful exploitation will allow remote
  attackers to cause information disclosure, bypass access restrictions and
  read, delete, or substitute a link to a file.","Update to version 7.43, 8.0.4 or later.","Drupal 7.x before 7.43 and 8.x before
  8.0.4 on Linux.","The following flaws exist:

  - An email address can be matched to an account.

  - An improper validation of File module.","Checks if a vulnerable version is present on the target host.
Details:
Drupal 7.x < 7.43, 8.x < 8.0.4 Multiple Vulnerabilities (SA-CORE-2016-001) -...
(OID: 1.3.6.1.4.1.25623.1.0.808047)
Version used: 2023-10-06T16:09:51Z
","","","",""
172.30.1.3,metasploitable3.trabalho_vulnnet,445,tcp,8.1,High,30,"VendorFix","Samba Multiple Vulnerabilities (Dec 2022)","Samba is prone to multiple vulnerabilities.","Installed version: 4.3.11
Fixed version:     4.15.13 / 4.16.8 / 4.17.4
Installation
path / port:       445/tcp

",1.3.6.1.4.1.25623.1.0.104476,"CVE-2022-37966,CVE-2022-37967,CVE-2022-38023",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,91b155e6-7f49-48b6-899c-16830cc9f9d2,"","Update to version 4.15.13, 4.16.8, 4.17.4 or later.","Samba versions prior to 4.15.13, 4.16.x prior to 4.16.8 and
  4.17.x prior to 4.17.4.","The following flaws exist:

  - CVE-2022-37966: rc4-hmac Kerberos session keys issued to modern servers

  - CVE-2022-37967: Kerberos constrained delegation ticket forgery possible against Samba AD DC

  - CVE-2022-38023: RC4/HMAC-MD5 NetLogon Secure Channel is weak and should be avoided","Checks if a vulnerable version is present on the target host.
Details:
Samba Multiple Vulnerabilities (Dec 2022)
(OID: 1.3.6.1.4.1.25623.1.0.104476)
Version used: 2023-10-19T05:05:21Z
","Product: cpe:/a:samba:samba:4.3.11
Method: SMB NativeLanMan
(OID: 1.3.6.1.4.1.25623.1.0.102011)
","","DFN-CERT-2023-1592,DFN-CERT-2023-1311,DFN-CERT-2023-1162,DFN-CERT-2023-0286,DFN-CERT-2023-0201,DFN-CERT-2023-0199,DFN-CERT-2023-0176,DFN-CERT-2023-0153,DFN-CERT-2023-0089,DFN-CERT-2022-2870,DFN-CERT-2022-2429,WID-SEC-2024-0064,WID-SEC-2023-1737,WID-SEC-2022-2365,WID-SEC-2022-1983",""
172.30.1.3,metasploitable3.trabalho_vulnnet,445,tcp,8.1,High,30,"VendorFix","Samba Man in the Middle Security Bypass Vulnerability (Heimdal)","Samba is prone to a MITM authentication validation bypass vulnerability.","Installed version: 4.3.11
Fixed version:     4.4.15
Installation
path / port:       445/tcp

",1.3.6.1.4.1.25623.1.0.811522,"CVE-2017-11103",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,7feb9edb-d489-4adb-b55f-8fed60082289,"Successfully exploiting this issue will allow
  a MITM attacker to impersonate a trusted server and thus gain elevated access
  to the domain by returning malicious replication or authorization data.","Upgrade to Samba 4.6.6 or 4.5.12 or 4.4.15
  or later or apply the patch from below.","All versions of Samba from 4.0.0 before
  4.6.6 or 4.5.12 or 4.4.15.

  Note: All versions of Samba from 4.0.0 onwards using embedded Heimdal Kerberos.
  Samba binaries built against MIT Kerberos are not vulnerable.","The flaw is due to error in function
  '_krb5_extract_ticket' where the KDC-REP service name must be obtained from
  encrypted version stored in 'enc_part' instead of the unencrypted version
  stored in 'ticket'. Use of the unencrypted version provides an opportunity
  for successful server impersonation and other attacks.","Checks if a vulnerable version is present on the target host.
Details:
Samba Man in the Middle Security Bypass Vulnerability (Heimdal)
(OID: 1.3.6.1.4.1.25623.1.0.811522)
Version used: 2025-09-17T05:39:26Z
","Product: cpe:/a:samba:samba:4.3.11
Method: SMB NativeLanMan
(OID: 1.3.6.1.4.1.25623.1.0.102011)
","","DFN-CERT-2017-2325,DFN-CERT-2017-1925,DFN-CERT-2017-1692,DFN-CERT-2017-1655,DFN-CERT-2017-1494,DFN-CERT-2017-1462,DFN-CERT-2017-1206,WID-SEC-2025-0370,CB-K17/2224,CB-K17/1854,CB-K17/1622,CB-K17/1585,CB-K17/1429,CB-K17/1398,CB-K17/1167",""
172.30.1.3,metasploitable3.trabalho_vulnnet,445,tcp,8.1,High,30,"VendorFix","Samba 3.0.0 < 4.13.14, 4.14.0 < 4.14.10, 4.15.0 < 4.15.2 Multiple Vulnerabilities","Samba is prone to multiple vulnerabilities.","Installed version: 4.3.11
Fixed version:     4.13.14
Installation
path / port:       445/tcp

",1.3.6.1.4.1.25623.1.0.147124,"CVE-2016-2124,CVE-2020-25717",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,d4ef8d24-2c67-4d6e-9d06-c21a0586b92d,"","Update to version 4.13.14, 4.14.10, 4.15.2 or later.","Samba version 3.x and 4.x through 4.13.13, 4.14.x through
  4.14.9 and 4.15.x through 4.15.1.","The following vulnerabilities exist:

  - CVE-2016-2124: SMB1 client connections can be downgraded to plaintext authentication

  - CVE-2020-25717: A user in an AD Domain could become root on domain members","Checks if a vulnerable version is present on the target host.
Details:
Samba 3.0.0 < 4.13.14, 4.14.0 < 4.14.10, 4.15.0 < 4.15.2 Multiple Vulnerabil...
(OID: 1.3.6.1.4.1.25623.1.0.147124)
Version used: 2022-02-28T03:03:56Z
","Product: cpe:/a:samba:samba:4.3.11
Method: SMB NativeLanMan
(OID: 1.3.6.1.4.1.25623.1.0.102011)
","","DFN-CERT-2023-2166,DFN-CERT-2022-1571,DFN-CERT-2022-1469,DFN-CERT-2022-0865,DFN-CERT-2022-0369,DFN-CERT-2022-0348,DFN-CERT-2022-0332,DFN-CERT-2022-0293,DFN-CERT-2021-2566,DFN-CERT-2021-2539,DFN-CERT-2021-2488,DFN-CERT-2021-2424,DFN-CERT-2021-2412,DFN-CERT-2021-2330,WID-SEC-2022-2279,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-0676,WID-SEC-2022-0530,WID-SEC-2022-0432,WID-SEC-2022-0302,CB-K21/1173",""
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","PHP < 5.6.24, 7.x <= 7.0.8 Multiple Vulnerabilities (Jul 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.4.5
Fixed version:     5.6.24
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808628,"CVE-2016-5385,CVE-2016-6128",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,94856a67-f22e-4e5b-88e2-55cbffb81f01,"Successfully exploiting these issues may allow remote,
  unauthenticated to conduct MITM attacks on internal server subrequests or direct the server to
  initiate connections to arbitrary hosts or to cause a denial of service.","Update to version 5.6.24, 7.0.9 or later.","PHP versions 5.x through 5.6.23 and 7.0.x through 7.0.8 on
  Linux.","The following flaws exist:

  - The web servers running in a CGI or CGI-like context may assign client request proxy header
  values to internal HTTP_PROXY environment variables.

  - 'HTTP_PROXY' is improperly trusted by some PHP libraries and applications

  - An unspecified flaw in the gdImageCropThreshold function in 'gd_crop.c' in the GD Graphics
  Library.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.24, 7.x <= 7.0.8 Multiple Vulnerabilities (Jul 2016) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808628)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2017-1295,DFN-CERT-2016-2047,DFN-CERT-2016-1961,DFN-CERT-2016-1882,DFN-CERT-2016-1641,DFN-CERT-2016-1590,DFN-CERT-2016-1498,DFN-CERT-2016-1367,DFN-CERT-2016-1326,DFN-CERT-2016-1253,DFN-CERT-2016-1184,DFN-CERT-2016-1179,DFN-CERT-2016-1178,DFN-CERT-2016-1157,DFN-CERT-2016-1144,DFN-CERT-2016-1110,WID-SEC-2025-2522,CB-K17/1252,CB-K16/1941,CB-K16/1854,CB-K16/1776,CB-K16/1549,CB-K16/1499,CB-K16/1407,CB-K16/1283,CB-K16/1248,CB-K16/1179,CB-K16/1115,CB-K16/1110,CB-K16/1106,CB-K16/1092,CB-K16/1077,CB-K16/1045",""
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,8.0,High,30,"VendorFix","phpMyAdmin < 4.9.5, 5.x < 5.0.2 Multiple SQL Injection Vulnerabilities (PMASA-2020-2, PMASA-2020-3, PMASA-2020-4) - Linux","phpMyAdmin is prone to multiple SQL injection vulnerabilities.","Installed version: 3.5.8
Fixed version:     4.9.5
Installation
path / port:       /phpmyadmin

",1.3.6.1.4.1.25623.1.0.112715,"CVE-2020-10802,CVE-2020-10803,CVE-2020-10804",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,d4da2330-8c1a-4768-8771-68cf298325d0,"Successful exploitation would allow an attacker to:

  - create a specially-crafted username and then trick the victim in to performing specific
  actions with that user account (such as editing its privileges)

  - generate specially-crafted database or table names

  - insert specially-crafted data in to certain database tables, which when retrieved
  (for instance, through the Browse tab) can trigger an XSS attack","Update to version 4.9.5, 5.0.2 or later.","phpMyAdmin prior to version 4.9.5 and 5.x prior to 5.0.2.","The following SQL injection vulnerabilities exist:

  - An SQL injection vulnerability was found in how phpMyAdmin retrieves the current username

  - An SQL injection vulnerability has been discovered where certain parameters are not properly
  escaped when generating certain queries for search actions within phpMyAdmin

  - An SQL injection vulnerability was discovered where malicious code could be used to trigger
  an XSS attack through retrieving and displaying results.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.9.5, 5.x < 5.0.2 Multiple SQL Injection Vulnerabilities (PMAS...
(OID: 1.3.6.1.4.1.25623.1.0.112715)
Version used: 2024-02-13T05:06:26Z
","","","DFN-CERT-2020-2366,DFN-CERT-2020-0998,DFN-CERT-2020-0592,CB-K20/0251",""
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,7.9,High,30,"VendorFix","Drupal PHP Object Injection Vulnerability (SA-CORE-2024-008) - Linux","Drupal is prone to a PHP object injection vulnerability.","Installed version: 7.5
Fixed version:     7.102
Installation
path / port:       /drupal

",1.3.6.1.4.1.25623.1.0.153507,"CVE-2024-55638",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,4bba2a58-6516-4f49-8814-963889c2935e,"","Update to version 7.102, 10.2.11, 10.3.9 or later.","Drupal version 7.x through 7.101,  8.x through 10.2.10 and
  10.3.x through 10.3.8.","Drupal core contains a potential PHP Object Injection
  vulnerability that (if combined with another exploit) could lead to remote code execution. It is
  not directly exploitable. This issue is mitigated by the fact that in order for it to be
  exploitable, a separate vulnerability must be present to allow an attacker to pass unsafe input
  to unserialize(). There are no such known exploits in Drupal core. To help protect against this
  potential vulnerability, some additional checks have been added to Drupal core's database code.
  If you use a third-party database driver, check the release notes for additional configuration
  steps that may be required in certain cases.","Checks if a vulnerable version is present on the target host.
Details:
Drupal PHP Object Injection Vulnerability (SA-CORE-2024-008) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153507)
Version used: 2024-12-11T05:05:30Z
","","","DFN-CERT-2024-3127,WID-SEC-2024-3520",""
172.30.1.3,metasploitable3.trabalho_vulnnet,22,tcp,7.8,High,30,"VendorFix","OpenSSH <= 7.2p2 Privilege Escalation Vulnerability (May 2016)","OpenSSH is prone to a privilege escalation vulnerability.","Installed version: 6.6.1p1
Fixed version:     7.2p2-3
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.807574,"CVE-2015-8325",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,3b458c7c-db24-4152-a737-04de13ba5a9d,"Successfully exploiting this issue will allow local users to gain
  privileges.","Update to version 7.2p2-3 or later.","OpenSSH versions through 7.2p2.","The flaw exists due to an error in 'do_setup_env function' in
  the 'session.c' script in sshd which trigger a crafted environment for the /bin/login program when
  the UseLogin feature is enabled and PAM is configured to read .pam_environment files in user home
  directories.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH <= 7.2p2 Privilege Escalation Vulnerability (May 2016)
(OID: 1.3.6.1.4.1.25623.1.0.807574)
Version used: 2024-12-13T05:05:32Z
","Product: cpe:/a:openbsd:openssh:6.6.1p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2019-1408,DFN-CERT-2017-1807,DFN-CERT-2017-0060,DFN-CERT-2017-0059,DFN-CERT-2016-1943,DFN-CERT-2016-1576,DFN-CERT-2016-1574,DFN-CERT-2016-1243,DFN-CERT-2016-0864,DFN-CERT-2016-0733,DFN-CERT-2016-0628,WID-SEC-2024-1053,CB-K17/1725,CB-K17/0055,CB-K17/0054,CB-K16/1837,CB-K16/1487,CB-K16/1485,CB-K16/1221,CB-K16/0684,CB-K16/0577",""
172.30.1.3,metasploitable3.trabalho_vulnnet,,,7.8,High,30,"NoneAvailable","ProFTPD <= 1.3.9 Buffer Overflow Vulnerability","ProFTPD is prone to a buffer overflow vulnerability.","Installed version: 1.3.5
Fixed version:     None

",1.3.6.1.4.1.25623.1.0.155385,"CVE-2024-57392",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,8a6e7990-9e82-4a05-9479-a5dc2ad09219,"","No known solution is available as of 23rd September, 2025.
  Information regarding this issue will be updated once solution details are available.","ProFTPD version 1.3.9 and prior.","Buffer overflow vulnerability allows a remote attacker to
  execute arbitrary code and can cause a denial of service (DoS) on the FTP service by sending a
  maliciously crafted message to the ProFTPD service port.","Checks if a vulnerable version is present on the target host.
Details:
ProFTPD <= 1.3.9 Buffer Overflow Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.155385)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:proftpd:proftpd:1.3.5
Method: ProFTPD Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.155379)
","","DFN-CERT-2025-1316,DFN-CERT-2025-0772,DFN-CERT-2025-0564,DFN-CERT-2025-0372,WID-SEC-2025-0295",""
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,7.8,High,30,"VendorFix","PHP < 8.0.27, 8.1.x < 8.1.14, 8.2.x < 8.2.1 Security Update - Linux","PHP is prone to an integer overflow vulnerability.","Installed version: 5.4.5
Fixed version:     8.0.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.149069,"CVE-2022-31631",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,2974b65a-e4fd-45e0-811b-8d41573c4744,"","Update to version 8.0.27, 8.1.14, 8.2.1 or later.","PHP prior to version 8.0.27, version 8.1.x through 8.1.13 and
  8.2.0.","Due to an uncaught integer overflow, PDO::quote() of
  PDO_SQLite may return a not properly quoted string.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.27, 8.1.x < 8.1.14, 8.2.x < 8.2.1 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.149069)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.4.5
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-0435,DFN-CERT-2023-0422,DFN-CERT-2023-0071,DFN-CERT-2023-0034,WID-SEC-2023-0035",""
172.30.1.3,metasploitable3.trabalho_vulnnet,,,7.8,High,30,"VendorFix","ProFTPD < 1.3.8c Access Control Vulnerability","ProFTPD is prone to an access control vulnerability.","Installed version: 1.3.5
Fixed version:     1.3.8c

",1.3.6.1.4.1.25623.1.0.155384,"CVE-2024-48651",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,02f66a92-46a0-450f-b500-09434ae1b282,"","Update to version 1.3.8c or later.","ProFTPD prior to version 1.3.8c.","Supplemental group inheritance grants unintended access to GID
  0 because of the lack of supplemental groups from mod_sql.","Checks if a vulnerable version is present on the target host.
Details:
ProFTPD < 1.3.8c Access Control Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.155384)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:proftpd:proftpd:1.3.5
Method: ProFTPD Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.155379)
","","DFN-CERT-2025-0772,DFN-CERT-2025-0509,DFN-CERT-2024-3291,DFN-CERT-2024-3171,WID-SEC-2024-3564",""
172.30.1.3,metasploitable3.trabalho_vulnnet,22,tcp,7.8,High,30,"VendorFix","OpenSSH < 7.4 Multiple Vulnerabilities (Jan 2017) - Linux","OpenSSH is prone to multiple vulnerabilities.","Installed version: 6.6.1p1
Fixed version:     7.4
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.8103256,"CVE-2016-10009,CVE-2016-10010,CVE-2016-10011,CVE-2016-10012,CVE-2016-10708",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,ac2ff670-a24d-4db7-abfa-e67f391ecd67,"Successfully exploiting this issue allows local users to obtain
  sensitive private-key information, to gain privileges, conduct a senial-of-service condition and
  allows remote attackers to execute arbitrary local PKCS#11 modules.","Update to version 7.4 or later.","OpenSSH versions before 7.4 on Linux.","Multiple flaws exist due to:

  - An 'authfile.c' script does not properly consider the effects of realloc on buffer contents.

  - The shared memory manager (associated with pre-authentication compression) does not ensure that
  a bounds check is enforced by all compilers.

  - The sshd in OpenSSH creates forwarded Unix-domain sockets as root, when privilege separation is
  not used.

  - An untrusted search path vulnerability in ssh-agent.c in ssh-agent.

  - NULL pointer dereference error due to an out-of-sequence NEWKEYS message.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSH < 7.4 Multiple Vulnerabilities (Jan 2017) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.8103256)
Version used: 2024-12-13T05:05:32Z
","Product: cpe:/a:openbsd:openssh:6.6.1p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2021-0776,DFN-CERT-2019-1408,DFN-CERT-2018-2259,DFN-CERT-2018-2191,DFN-CERT-2018-2068,DFN-CERT-2018-1828,DFN-CERT-2018-1568,DFN-CERT-2018-1432,DFN-CERT-2018-1112,DFN-CERT-2018-1070,DFN-CERT-2018-1068,DFN-CERT-2018-0150,DFN-CERT-2018-0046,DFN-CERT-2017-2320,DFN-CERT-2017-2208,DFN-CERT-2017-1340,DFN-CERT-2017-1096,DFN-CERT-2017-0532,DFN-CERT-2017-0386,DFN-CERT-2017-0130,DFN-CERT-2017-0042,DFN-CERT-2016-2099,WID-SEC-2023-1996,CB-K18/0919,CB-K18/0591,CB-K18/0137,CB-K18/0041,CB-K17/2219,CB-K17/2112,CB-K17/1292,CB-K17/1061,CB-K17/0527,CB-K17/0377,CB-K17/0127,CB-K17/0041,CB-K16/1991",""
172.30.1.3,metasploitable3.trabalho_vulnnet,80,tcp,7.8,High,30,"VendorFix","Drupal 7.x, 8.x, 9.x RCE Vulnerability (SA-CORE-2020-013) - Linux","Drupal is prone to a remote code execution (RCE) vulnerability.","Installed version: 7.5
Fixed version:     7.75
Installation
path / port:       /drupal

",1.3.6.1.4.1.25623.1.0.144924,"CVE-2020-28948,CVE-2020-28949",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,107a3c7f-d900-4b89-aaf9-eefdabb3e031,"","Update to version 7.75, 8.8.12, 8.9.10, 9.0.9 or later. To mitigate this
  issue, prevent untrusted users from uploading .tar, .tar.gz, .bz2, or .tlz files.","Drupal 7.x, 8.8.x and prior, 8.9.x and 9.0.x.","The Drupal project uses the PEAR Archive_Tar library. The PEAR Archive_Tar
  library has released a security update that impacts Drupal. Multiple vulnerabilities are possible if Drupal is
  configured to allow .tar, .tar.gz, .bz2, or .tlz file uploads and processes them.","Checks if a vulnerable version is present on the target host.
Details:
Drupal 7.x, 8.x, 9.x RCE Vulnerability (SA-CORE-2020-013) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144924)
Version used: 2024-02-19T05:05:57Z
","","","DFN-CERT-2024-2228,DFN-CERT-2022-2052,DFN-CERT-2021-0810,DFN-CERT-2021-0717,DFN-CERT-2020-2663,DFN-CERT-2020-2572,WID-SEC-2022-1463,WID-SEC-2022-1443,CB-K20/1173",""
